NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
3,6456406,"Le Lude",4,"CommunityBased",13871,0
3,6456406,"Le Lude",5,"Beds",13871,25.24522
3,6456406,"Le Lude",6,"CTScanner",13871,0.2760329
3,6456406,"Le Lude",7,"MRIUnit",13871,0.2330328
3,6456406,"Le Lude",8,"Mammography",13871,0.2163876
3,6456406,"Le Lude",9,"Radiotherapy",13871,0.1414842
3,6614560,"Le Croisic",1,"Physicians",4120,8.1988
3,6614560,"Le Croisic",2,"Nurses",4120,36.9976
3,6614560,"Le Croisic",3,"OtherCadres",4120,10.3412
3,6614560,"Le Croisic",4,"CommunityBased",4120,0
3,6614560,"Le Croisic",5,"Beds",4120,7.4984
3,6614560,"Le Croisic",6,"CTScanner",4120,0.081988
3,6614560,"Le Croisic",7,"MRIUnit",4120,0.069216
3,6614560,"Le Croisic",8,"Mammography",4120,0.064272
3,6614560,"Le Croisic",9,"Radiotherapy",4120,0.042024
3,3031723,"Bonnétable",1,"Physicians",36453,72.54147
3,3031723,"Bonnétable",2,"Nurses",36453,327.34794
3,3031723,"Bonnétable",3,"OtherCadres",36453,91.49703
3,3031723,"Bonnétable",4,"CommunityBased",36453,0
3,3031723,"Bonnétable",5,"Beds",36453,66.34446
3,3031723,"Bonnétable",6,"CTScanner",36453,0.7254147
3,3031723,"Bonnétable",7,"MRIUnit",36453,0.6124104
3,3031723,"Bonnétable",8,"Mammography",36453,0.5686668
3,3031723,"Bonnétable",9,"Radiotherapy",36453,0.3718206
3,3034555,"Baugé",1,"Physicians",10408,20.71192
3,3034555,"Baugé",2,"Nurses",10408,93.46384
3,3034555,"Baugé",3,"OtherCadres",10408,26.12408
3,3034555,"Baugé",4,"CommunityBased",10408,0
3,3034555,"Baugé",5,"Beds",10408,18.94256
3,3034555,"Baugé",6,"CTScanner",10408,0.2071192
3,3034555,"Baugé",7,"MRIUnit",10408,0.1748544
3,3034555,"Baugé",8,"Mammography",10408,0.1623648
3,3034555,"Baugé",9,"Radiotherapy",10408,0.1061616
3,6451619,"Cugand",1,"Physicians",11308,22.50292
3,6451619,"Cugand",2,"Nurses",11308,101.54584
3,6451619,"Cugand",3,"OtherCadres",11308,28.38308
3,6451619,"Cugand",4,"CommunityBased",11308,0
3,6451619,"Cugand",5,"Beds",11308,20.58056
3,6451619,"Cugand",6,"CTScanner",11308,0.2250292
3,6451619,"Cugand",7,"MRIUnit",11308,0.1899744
3,6451619,"Cugand",8,"Mammography",11308,0.1764048
3,6451619,"Cugand",9,"Radiotherapy",11308,0.1153416
3,3012549,"Jallais",1,"Physicians",11632,23.14768
3,3012549,"Jallais",2,"Nurses",11632,104.45536
3,3012549,"Jallais",3,"OtherCadres",11632,29.19632
3,3012549,"Jallais",4,"CommunityBased",11632,0
3,3012549,"Jallais",5,"Beds",11632,21.17024
3,3012549,"Jallais",6,"CTScanner",11632,0.2314768
3,3012549,"Jallais",7,"MRIUnit",11632,0.1954176
3,3012549,"Jallais",8,"Mammography",11632,0.1814592
3,3012549,"Jallais",9,"Radiotherapy",11632,0.1186464
3,6458652,"Sainte-Gemmes-sur-Loire",1,"Physicians",3396,6.75804
3,6458652,"Sainte-Gemmes-sur-Loire",2,"Nurses",3396,30.49608
3,6458652,"Sainte-Gemmes-sur-Loire",3,"OtherCadres",3396,8.52396
3,6458652,"Sainte-Gemmes-sur-Loire",4,"CommunityBased",3396,0
3,6458652,"Sainte-Gemmes-sur-Loire",5,"Beds",3396,6.18072
3,6458652,"Sainte-Gemmes-sur-Loire",6,"CTScanner",3396,0.0675804
3,6458652,"Sainte-Gemmes-sur-Loire",7,"MRIUnit",3396,0.0570528
3,6458652,"Sainte-Gemmes-sur-Loire",8,"Mammography",3396,0.0529776
3,6458652,"Sainte-Gemmes-sur-Loire",9,"Radiotherapy",3396,0.0346392
3,2981263,"Saint-Calais",1,"Physicians",6885,13.70115
3,2981263,"Saint-Calais",2,"Nurses",6885,61.8273
3,2981263,"Saint-Calais",3,"OtherCadres",6885,17.28135
3,2981263,"Saint-Calais",4,"CommunityBased",6885,0
3,2981263,"Saint-Calais",5,"Beds",6885,12.5307
3,2981263,"Saint-Calais",6,"CTScanner",6885,0.1370115
3,2981263,"Saint-Calais",7,"MRIUnit",6885,0.115668
3,2981263,"Saint-Calais",8,"Mammography",6885,0.107406
3,2981263,"Saint-Calais",9,"Radiotherapy",6885,0.070227
3,2988797,"Paimbœuf",1,"Physicians",3056,6.08144
3,2988797,"Paimbœuf",2,"Nurses",3056,27.44288
3,2988797,"Paimbœuf",3,"OtherCadres",3056,7.67056
3,2988797,"Paimbœuf",4,"CommunityBased",3056,0
3,2988797,"Paimbœuf",5,"Beds",3056,5.56192
3,2988797,"Paimbœuf",6,"CTScanner",3056,0.0608144
3,2988797,"Paimbœuf",7,"MRIUnit",3056,0.0513408
3,2988797,"Paimbœuf",8,"Mammography",3056,0.0476736
3,2988797,"Paimbœuf",9,"Radiotherapy",3056,0.0311712
3,2979336,"Corcoué-sur-Logne",1,"Physicians",56852,113.13548
3,2979336,"Corcoué-sur-Logne",2,"Nurses",56852,510.53096
3,2979336,"Corcoué-sur-Logne",3,"OtherCadres",56852,142.69852
3,2979336,"Corcoué-sur-Logne",4,"CommunityBased",56852,0
3,2979336,"Corcoué-sur-Logne",5,"Beds",56852,103.47064
3,2979336,"Corcoué-sur-Logne",6,"CTScanner",56852,1.1313548
3,2979336,"Corcoué-sur-Logne",7,"MRIUnit",56852,0.9551136
3,2979336,"Corcoué-sur-Logne",8,"Mammography",56852,0.8868912
3,2979336,"Corcoué-sur-Logne",9,"Radiotherapy",56852,0.5798904
3,3006183,"La Tranche-sur-Mer",1,"Physicians",97522,194.06878
3,3006183,"La Tranche-sur-Mer",2,"Nurses",97522,875.74756
3,3006183,"La Tranche-sur-Mer",3,"OtherCadres",97522,244.78022
3,3006183,"La Tranche-sur-Mer",4,"CommunityBased",97522,0
3,3006183,"La Tranche-sur-Mer",5,"Beds",97522,177.49004
3,3006183,"La Tranche-sur-Mer",6,"CTScanner",97522,1.9406878
3,3006183,"La Tranche-sur-Mer",7,"MRIUnit",97522,1.6383696
3,3006183,"La Tranche-sur-Mer",8,"Mammography",97522,1.5213432
3,3006183,"La Tranche-sur-Mer",9,"Radiotherapy",97522,0.9947244
3,3028851,"Candé",1,"Physicians",23529,46.82271
3,3028851,"Candé",2,"Nurses",23529,211.29042
3,3028851,"Candé",3,"OtherCadres",23529,59.05779
3,3028851,"Candé",4,"CommunityBased",23529,0
3,3028851,"Candé",5,"Beds",23529,42.82278
3,3028851,"Candé",6,"CTScanner",23529,0.4682271
3,3028851,"Candé",7,"MRIUnit",23529,0.3952872
3,3028851,"Candé",8,"Mammography",23529,0.3670524
3,3028851,"Candé",9,"Radiotherapy",23529,0.2399958
3,6436516,"Villaines-la-Juhel",1,"Physicians",6571,13.07629
3,6436516,"Villaines-la-Juhel",2,"Nurses",6571,59.00758
3,6436516,"Villaines-la-Juhel",3,"OtherCadres",6571,16.49321
3,6436516,"Villaines-la-Juhel",4,"CommunityBased",6571,0
3,6436516,"Villaines-la-Juhel",5,"Beds",6571,11.95922
3,6436516,"Villaines-la-Juhel",6,"CTScanner",6571,0.1307629
3,6436516,"Villaines-la-Juhel",7,"MRIUnit",6571,0.1103928
3,6436516,"Villaines-la-Juhel",8,"Mammography",6571,0.1025076
3,6436516,"Villaines-la-Juhel",9,"Radiotherapy",6571,0.0670242
3,2979707,"Saint-Gervais",1,"Physicians",2685,5.34315
3,2979707,"Saint-Gervais",2,"Nurses",2685,24.1113
3,2979707,"Saint-Gervais",3,"OtherCadres",2685,6.73935
3,2979707,"Saint-Gervais",4,"CommunityBased",2685,0
3,2979707,"Saint-Gervais",5,"Beds",2685,4.8867
3,2979707,"Saint-Gervais",6,"CTScanner",2685,0.0534315
3,2979707,"Saint-Gervais",7,"MRIUnit",2685,0.045108
3,2979707,"Saint-Gervais",8,"Mammography",2685,0.041886
3,2979707,"Saint-Gervais",9,"Radiotherapy",2685,0.027387
3,3010161,"La Châtaigneraie",1,"Physicians",24937,49.62463
3,3010161,"La Châtaigneraie",2,"Nurses",24937,223.93426
3,3010161,"La Châtaigneraie",3,"OtherCadres",24937,62.59187
3,3010161,"La Châtaigneraie",4,"CommunityBased",24937,0
3,3010161,"La Châtaigneraie",5,"Beds",24937,45.38534
3,3010161,"La Châtaigneraie",6,"CTScanner",24937,0.4962463
3,3010161,"La Châtaigneraie",7,"MRIUnit",24937,0.4189416
3,3010161,"La Châtaigneraie",8,"Mammography",24937,0.3890172
3,3010161,"La Châtaigneraie",9,"Radiotherapy",24937,0.2543574
3,6454645,"Saint-Saturnin",1,"Physicians",28264,56.24536
3,6454645,"Saint-Saturnin",2,"Nurses",28264,253.81072
3,6454645,"Saint-Saturnin",3,"OtherCadres",28264,70.94264
3,6454645,"Saint-Saturnin",4,"CommunityBased",28264,0
3,6454645,"Saint-Saturnin",5,"Beds",28264,51.44048
3,6454645,"Saint-Saturnin",6,"CTScanner",28264,0.5624536
3,6454645,"Saint-Saturnin",7,"MRIUnit",28264,0.4748352
3,6454645,"Saint-Saturnin",8,"Mammography",28264,0.4409184
3,6454645,"Saint-Saturnin",9,"Radiotherapy",28264,0.2882928
3,2984012,"Renazé",1,"Physicians",5707,11.35693
3,2984012,"Renazé",2,"Nurses",5707,51.24886
3,2984012,"Renazé",3,"OtherCadres",5707,14.32457
3,2984012,"Renazé",4,"CommunityBased",5707,0
3,2984012,"Renazé",5,"Beds",5707,10.38674
3,2984012,"Renazé",6,"CTScanner",5707,0.1135693
3,2984012,"Renazé",7,"MRIUnit",5707,0.0958776
3,2984012,"Renazé",8,"Mammography",5707,0.0890292
3,2984012,"Renazé",9,"Radiotherapy",5707,0.0582114
3,2974550,"Sillé-le-Guillaume",1,"Physicians",2267,4.51133
3,2974550,"Sillé-le-Guillaume",2,"Nurses",2267,20.35766
3,2974550,"Sillé-le-Guillaume",3,"OtherCadres",2267,5.69017
3,2974550,"Sillé-le-Guillaume",4,"CommunityBased",2267,0
3,2974550,"Sillé-le-Guillaume",5,"Beds",2267,4.12594
3,2974550,"Sillé-le-Guillaume",6,"CTScanner",2267,0.0451133
3,2974550,"Sillé-le-Guillaume",7,"MRIUnit",2267,0.0380856
3,2974550,"Sillé-le-Guillaume",8,"Mammography",2267,0.0353652
3,2974550,"Sillé-le-Guillaume",9,"Radiotherapy",2267,0.0231234
3,6458635,"Montfaucon",1,"Physicians",2262,4.50138
3,6458635,"Montfaucon",2,"Nurses",2262,20.31276
3,6458635,"Montfaucon",3,"OtherCadres",2262,5.67762
3,6458635,"Montfaucon",4,"CommunityBased",2262,0
3,6458635,"Montfaucon",5,"Beds",2262,4.11684
3,6458635,"Montfaucon",6,"CTScanner",2262,0.0450138
3,6458635,"Montfaucon",7,"MRIUnit",2262,0.0380016
3,6458635,"Montfaucon",8,"Mammography",2262,0.0352872
3,6458635,"Montfaucon",9,"Radiotherapy",2262,0.0230724
