NIVEL,CODIGO,DESTINO,POP_ATENDIDA,Physicians,Nurses,OtherCadres,CommunityBased,Beds,CTScanner,MRIUnit,Mammography,Radiotherapy
1,924,"Veteli",3520,1.4432,8.9056,4.4,17.1776,0,0,0,0,0
1,751,"Simo",2526,1.03566,6.39078,3.1575,12.32688,0,0,0,0,0
1,403,"Lappajärvi",2453,1.00573,6.20609,3.06625,11.97064,0,0,0,0,0
1,625,"Pyhäjoki",2717,1.11397,6.87401,3.39625,13.25896,0,0,0,0,0
1,845,"Tervola",2495,1.02295,6.31235,3.11875,12.1756,0,0,0,0,0
1,204,"Kaavi",2347,0.96227,5.93791,2.93375,11.45336,0,0,0,0,0
1,484,"Merikarvia",2888,1.18408,7.30664,3.61,14.09344,0,0,0,0,0
1,576,"Padasjoki",2480,1.0168,6.2744,3.1,12.1024,0,0,0,0,0
1,785,"Vaala",2257,0.92537,5.71021,2.82125,11.01416,0,0,0,0,0
1,416,"Lemi",2753,1.12873,6.96509,3.44125,13.43464,0,0,0,0,0
1,934,"Vimpeli",10592,4.34272,26.79776,13.24,51.68896,0,0,0,0,0
1,619,"Punkalaidun",2336,0.95776,5.91008,2.92,11.39968,0,0,0,0,0
1,738,"Sauvo",2861,1.17301,7.23833,3.57625,13.96168,0,0,0,0,0
1,691,"Reisjärvi",2401,0.98441,6.07453,3.00125,11.71688,0,0,0,0,0
1,889,"Utajärvi",2252,0.92332,5.69756,2.815,10.98976,0,0,0,0,0
1,584,"Perho",2212,0.90692,5.59636,2.765,10.79456,0,0,0,0,0
1,620,"Puolanka",2049,0.84009,5.18397,2.56125,9.99912,0,0,0,0,0
1,407,"Lapinjärvi",16307,6.68587,41.25671,20.38375,79.57816,0,0,0,0,0
1,275,"Konnevesi",2279,0.93439,5.76587,2.84875,11.12152,0,0,0,0,0
1,768,"Sulkava",2097,0.85977,5.30541,2.62125,10.23336,0,0,0,0,0
1,317,"Kärsämäki",2266,0.92906,5.73298,2.8325,11.05808,0,0,0,0,0
1,857,"Tuusniemi",2058,0.84378,5.20674,2.5725,10.04304,0,0,0,0,0
1,52,"Evijärvi",2142,0.87822,5.41926,2.6775,10.45296,0,0,0,0,0
1,230,"Karvia",2082,0.85362,5.26746,2.6025,10.16016,0,0,0,0,0
1,850,"Toivakka",2325,0.95325,5.88225,2.90625,11.346,0,0,0,0,0
1,105,"Hyrynsalmi",1858,0.76178,4.70074,2.3225,9.06704,0,0,0,0,0
1,239,"Keitele",1836,0.75276,4.64508,2.295,8.95968,0,0,0,0,0
1,284,"Koski Tl",2083,0.85403,5.26999,2.60375,10.16504,0,0,0,0,0
1,498,"Muonio",2195,0.89995,5.55335,2.74375,10.7116,0,0,0,0,0
1,707,"Rääkkylä",1743,0.71463,4.40979,2.17875,8.50584,0,0,0,0,0
1,291,"Kuhmoinen",1905,0.78105,4.81965,2.38125,9.2964,0,0,0,0,0
1,97,"Hirvensalmi",2025,0.83025,5.12325,2.53125,9.882,0,0,0,0,0
1,623,"Puumala",1954,0.80114,4.94362,2.4425,9.53552,0,0,0,0,0
1,608,"Pomarkku",1800,0.738,4.554,2.25,8.784,0,0,0,0,0
1,759,"Soini",1679,0.68839,4.24787,2.09875,8.19352,0,0,0,0,0
1,280,"Korsnäs",1948,0.79868,4.92844,2.435,9.50624,0,0,0,0,0
1,921,"Vesanto",3004,1.23164,7.60012,3.755,14.65952,0,0,0,0,0
1,151,"Isojoki",1664,0.68224,4.20992,2.08,8.12032,0,0,0,0,0
1,142,"Iitti",6116,2.50756,15.47348,7.645,29.84608,0,0,0,0,0
1,489,"Miehikkälä",4290,1.7589,10.8537,5.3625,20.9352,0,0,0,0,0
1,436,"Lumijoki",1982,0.81262,5.01446,2.4775,9.67216,0,0,0,0,0
1,250,"Kihniö",1487,0.60967,3.76211,1.85875,7.25656,0,0,0,0,0
1,616,"Pukkila",1684,0.69044,4.26052,2.105,8.21792,0,0,0,0,0
1,504,"Myrskylä",1713,0.70233,4.33389,2.14125,8.35944,0,0,0,0,0
1,636,"Pöytyä",7721,3.16561,19.53413,9.65125,37.67848,0,0,0,0,0
1,181,"Jämijärvi",1403,0.57523,3.54959,1.75375,6.84664,0,0,0,0,0
1,47,"Enontekiö",1726,0.70766,4.36678,2.1575,8.42288,0,0,0,0,0
1,791,"Siikalatva",4408,1.80728,11.15224,5.51,21.51104,0,0,0,0,0
1,588,"Pertunmaa",1447,0.59327,3.66091,1.80875,7.06136,0,0,0,0,0
1,256,"Kinnula",1368,0.56088,3.46104,1.71,6.67584,0,0,0,0,0
1,687,"Rautavaara",1287,0.52767,3.25611,1.60875,6.28056,0,0,0,0,0
1,833,"Taivassalo",1698,0.69618,4.29594,2.1225,8.28624,0,0,0,0,0
1,630,"Pyhäntä",1595,0.65395,4.03535,1.99375,7.7836,0,0,0,0,0
1,747,"Siikainen",1192,0.48872,3.01576,1.49,5.81696,0,0,0,0,0
1,46,"Enonkoski",1230,0.5043,3.1119,1.5375,6.0024,0,0,0,0,0
1,216,"Kannonkoski",1151,0.47191,2.91203,1.43875,5.61688,0,0,0,0,0
1,312,"Kyyjärvi",1086,0.44526,2.74758,1.3575,5.29968,0,0,0,0,0
1,218,"Karijoki",1010,0.4141,2.5553,1.2625,4.9288,0,0,0,0,0
1,697,"Ristijärvi",1119,0.45879,2.83107,1.39875,5.46072,0,0,0,0,0
1,890,"Utsjoki",1192,0.48872,3.01576,1.49,5.81696,0,0,0,0,0
1,265,"Kivijärvi",966,0.39606,2.44398,1.2075,4.71408,0,0,0,0,0
1,742,"Savukoski",949,0.38909,2.40097,1.18625,4.63112,0,0,0,0,0
1,72,"Hailuoto",889,0.36449,2.24917,1.11125,4.33832,0,0,0,0,0
1,583,"Pelkosenniemi",894,0.36654,2.26182,1.1175,4.36272,0,0,0,0,0
1,43,"Eckerö",1016,0.41656,2.57048,1.27,4.95808,0,0,0,0,0
1,304,"Kustavi",1098,0.45018,2.77794,1.3725,5.35824,0,0,0,0,0
1,421,"Lestijärvi",634,0.25994,1.60402,0.7925,3.09392,0,0,0,0,0
1,435,"Luhanka",676,0.27716,1.71028,0.845,3.29888,0,0,0,0,0
1,35,"Brändö",461,0.18901,1.16633,0.57625,2.24968,0,0,0,0,0
1,65,"Geta",565,0.23165,1.42945,0.70625,2.7572,0,0,0,0,0
1,941,"Vårdö",518,0.21238,1.31054,0.6475,2.52784,0,0,0,0,0
1,295,"Kumlinge",313,0.12833,0.79189,0.39125,1.52744,0,0,0,0,0
1,766,"Sottunga",113,0.04633,0.28589,0.14125,0.55144,0,0,0,0,0
1,165,"Janakkala",15181,6.22421,38.40793,18.97625,74.08328,0,0,0,0,0
1,82,"Hattula",8836,3.62276,22.35508,11.045,43.11968,0,0,0,0,0
1,86,"Hausjärvi",7405,3.03605,18.73465,9.25625,36.1364,0,0,0,0,0
1,60,"Finström",2700,1.107,6.831,3.375,13.176,0,0,0,0,0
1,316,"Kärkölä",3940,1.6154,9.9682,4.925,19.2272,0,0,0,0,0
1,624,"Pyhtää",4730,1.9393,11.9669,5.9125,23.0824,0,0,0,0,0
1,16,"Asikkala",7618,3.12338,19.27354,9.5225,37.17584,0,0,0,0,0
1,736,"Saltvik",1790,0.7339,4.5287,2.2375,8.7352,0,0,0,0,0
1,599,"Pedersöre",11350,4.6535,28.7155,14.1875,55.388,0,0,0,0,0
1,236,"Kaustinen",3926,1.60966,9.93278,4.9075,19.15888,0,0,0,0,0
1,918,"Vehmaa",2353,0.96473,5.95309,2.94125,11.48264,0,0,0,0,0
1,689,"Rautjärvi",6418,2.63138,16.23754,8.0225,31.31984,0,0,0,0,0
1,177,"Juupajoki",1538,0.63058,3.89114,1.9225,7.50544,0,0,0,0,0
1,441,"Luumäki",4017,1.64697,10.16301,5.02125,19.60296,0,0,0,0,0
1,62,"Föglö",546,0.22386,1.38138,0.6825,2.66448,0,0,0,0,0
1,626,"Pyhäjärvi",4261,1.74701,10.78033,5.32625,20.79368,0,0,0,0,0
1,318,"Kökar",226,0.09266,0.57178,0.2825,1.10288,0,0,0,0,0
1,273,"Kolari",3976,1.63016,10.05928,4.97,19.40288,0,0,0,0,0
