# ORIGEM	DESTINO	DISTANCIA(km) DURAÇÃO(s)
param: K: dist	dur:=
280160	280330	50	2299
280160	280340	16	1866
280160	280350	155	8090
280160	280360	76	3435
280160	280370	137	7143
280160	280380	19	1088
280160	280390	99	4829
280160	280400	65	2793
280160	280410	95	5314
280160	280420	117	6594
280160	280430	27	1429
280160	280440	50	2776
280160	280445	111	6279
280160	280450	89	4986
280160	280460	64	3502
280160	280470	36	2199
280160	280480	82	3836
280160	280490	54	3125
280160	280500	137	7852
280160	280510	181	9068
280160	280520	138	7732
280160	280530	71	3607
280160	280540	146	8263
280160	280550	208	11804
280160	280560	82	4864
280160	280570	12	768
280160	280580	175	9248
280160	280590	81	3753
280160	280600	96	5359
280160	280610	59	2694
280160	280620	131	6918
280160	280630	156	7584
280160	280640	52	2930
280160	280650	85	4401
280160	280660	70	3248
280160	280670	106	5264
280160	280680	139	7143
280160	280690	15	887
280160	280700	93	6434
280160	280710	162	9093
280160	280720	65	2980
280160	280730	6	375
280160	280740	208	11179
280160	280750	211	10161
280160	280760	177	8371
280170	280010	215	10416
280170	280020	196	9448
280170	280030	118	5870
280170	280040	35	1794
280170	280050	134	6944
280170	280060	122	6253
280170	280067	52	2783
280170	280070	239	12196
280170	280100	110	6242
280170	280110	218	10574
280170	280120	261	14983
280170	280130	169	8269
280170	280140	162	9145
280170	280150	148	7195
280170	280160	194	9139
280170	280170	0	0
280170	280190	187	9497
280170	280200	140	7249
280170	280210	48	2093
280170	280220	203	10535
280170	280230	141	8034
280170	280240	251	12472
280170	280250	144	7656
280170	280260	218	10816
280170	280270	236	11842
280170	280280	45	2535
280170	280290	122	6998
280170	280300	36	1890
280170	280310	237	11893
280170	280320	86	3994
280170	280330	156	7626
280170	280340	193	9375
280170	280350	81	4569
280170	280360	123	6177
280170	280370	120	6878
280170	280380	182	8641
280170	280390	150	7836
280170	280400	131	6472
280170	280410	138	7952
280170	280420	210	11958
280170	280430	172	8231
280170	280440	218	10705
280170	280445	159	9070
280170	280450	181	10342
280170	280460	170	8556
280170	280470	230	11254
280170	280480	116	5643
280170	280490	213	10545
280170	280500	132	7904
280170	280510	46	2363
280170	280520	130	7356
280170	280530	151	7876
280170	280540	239	13626
280170	280550	123	7140
280170	280560	277	13919
280170	280570	200	9427
280170	280580	61	3340
280170	280590	132	6760
280170	280600	141	8030
280170	280610	138	6904
280170	280620	89	4159
280170	280630	54	2448
280170	280640	220	10859
280170	280650	143	7496
280170	280660	139	7022
280170	280670	99	4863
280170	280680	102	5757
280170	280690	184	8710
280170	280700	168	9608
280170	280710	106	5993
280170	280720	153	7560
280170	280730	200	9430
280170	280740	67	3714
280170	280750	18	1197
280170	280760	17	781
280190	280010	56	4277
280190	280020	24	2324
280190	280030	88	5022
280190	280040	171	9015
280190	280050	77	4683
280190	280060	91	5162
280190	280067	140	8649
280190	280070	124	7404
280190	280100	76	4592
280190	280110	47	3714
280190	280120	118	6873
280190	280130	35	2123
280190	280140	87	4999
280190	280150	52	2970
280190	280160	79	4347
280190	280170	186	9401
280190	280190	0	0
280190	280200	45	2660
280190	280210	139	7385
280190	280220	26	1707
280190	280230	70	4118
280190	280240	59	4528
280190	280250	59	3512
280190	280260	18	2171
280190	280270	120	7050
280190	280280	172	9254
280190	280290	64	3938
280190	280300	190	9849
280190	280310	36	3248
280190	280320	102	5749
280190	280330	55	3290
280190	280340	77	4583
280190	280350	104	6225
280190	280360	69	3787
280190	280370	86	5278
280190	280380	67	3849
280190	280390	62	3708
280190	280400	57	3145
280190	280410	48	2859
280190	280420	67	3848
280190	280430	56	3416
280190	280440	102	5914
280190	280445	61	3533
280190	280450	39	2240
280190	280460	17	1048
280190	280470	49	3865
280190	280480	75	4188
280190	280490	97	5754
280190	280500	91	5397
280190	280510	139	8368
280190	280520	91	5277
280190	280530	76	4598
280190	280540	96	5516
280190	280550	161	9349
