NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
3,2983743,"Douarnenez",2,"Nurses",20818,186.94564
3,2983743,"Douarnenez",3,"OtherCadres",20818,52.25318
3,2983743,"Douarnenez",4,"CommunityBased",20818,0
3,2983743,"Douarnenez",5,"Beds",20818,37.88876
3,2983743,"Douarnenez",6,"CTScanner",20818,0.4142782
3,2983743,"Douarnenez",7,"MRIUnit",20818,0.3497424
3,2983743,"Douarnenez",8,"Mammography",20818,0.3247608
3,2983743,"Douarnenez",9,"Radiotherapy",20818,0.2123436
3,2986215,"Auray",1,"Physicians",29333,58.37267
3,2986215,"Auray",2,"Nurses",29333,263.41034
3,2986215,"Auray",3,"OtherCadres",29333,73.62583
3,2986215,"Auray",4,"CommunityBased",29333,0
3,2986215,"Auray",5,"Beds",29333,53.38606
3,2986215,"Auray",6,"CTScanner",29333,0.5837267
3,2986215,"Auray",7,"MRIUnit",29333,0.4927944
3,2986215,"Auray",8,"Mammography",29333,0.4575948
3,2986215,"Auray",9,"Radiotherapy",29333,0.2991966
3,2984699,"Quimperlé",1,"Physicians",12188,24.25412
3,2984699,"Quimperlé",2,"Nurses",12188,109.44824
3,2984699,"Quimperlé",3,"OtherCadres",12188,30.59188
3,2984699,"Quimperlé",4,"CommunityBased",12188,0
3,2984699,"Quimperlé",5,"Beds",12188,22.18216
3,2984699,"Quimperlé",6,"CTScanner",12188,0.2425412
3,2984699,"Quimperlé",7,"MRIUnit",12188,0.2047584
3,2984699,"Quimperlé",8,"Mammography",12188,0.1901328
3,2984699,"Quimperlé",9,"Radiotherapy",12188,0.1243176
3,6437369,"Saint-Avé",1,"Physicians",125569,249.88231
3,6437369,"Saint-Avé",2,"Nurses",125569,1127.60962
3,6437369,"Saint-Avé",3,"OtherCadres",125569,315.17819
3,6437369,"Saint-Avé",4,"CommunityBased",125569,0
3,6437369,"Saint-Avé",5,"Beds",125569,228.53558
3,6437369,"Saint-Avé",6,"CTScanner",125569,2.4988231
3,6437369,"Saint-Avé",7,"MRIUnit",125569,2.1095592
3,6437369,"Saint-Avé",8,"Mammography",125569,1.9588764
3,6437369,"Saint-Avé",9,"Radiotherapy",125569,1.2808038
3,3014303,"Guidel",1,"Physicians",11659,23.20141
3,3014303,"Guidel",2,"Nurses",11659,104.69782
3,3014303,"Guidel",3,"OtherCadres",11659,29.26409
3,3014303,"Guidel",4,"CommunityBased",11659,0
3,3014303,"Guidel",5,"Beds",11659,21.21938
3,3014303,"Guidel",6,"CTScanner",11659,0.2320141
3,3014303,"Guidel",7,"MRIUnit",11659,0.1958712
3,3014303,"Guidel",8,"Mammography",11659,0.1818804
3,3014303,"Guidel",9,"Radiotherapy",11659,0.1189218
3,2986678,"Ploufragan",1,"Physicians",11489,22.86311
3,2986678,"Ploufragan",2,"Nurses",11489,103.17122
3,2986678,"Ploufragan",3,"OtherCadres",11489,28.83739
3,2986678,"Ploufragan",4,"CommunityBased",11489,0
3,2986678,"Ploufragan",5,"Beds",11489,20.90998
3,2986678,"Ploufragan",6,"CTScanner",11489,0.2286311
3,2986678,"Ploufragan",7,"MRIUnit",11489,0.1930152
3,2986678,"Ploufragan",8,"Mammography",11489,0.1792284
3,2986678,"Ploufragan",9,"Radiotherapy",11489,0.1171878
3,3026842,"Chantepie",1,"Physicians",10458,20.81142
3,3026842,"Chantepie",2,"Nurses",10458,93.91284
3,3026842,"Chantepie",3,"OtherCadres",10458,26.24958
3,3026842,"Chantepie",4,"CommunityBased",10458,0
3,3026842,"Chantepie",5,"Beds",10458,19.03356
3,3026842,"Chantepie",6,"CTScanner",10458,0.2081142
3,3026842,"Chantepie",7,"MRIUnit",10458,0.1756944
3,3026842,"Chantepie",8,"Mammography",10458,0.1631448
3,3026842,"Chantepie",9,"Radiotherapy",10458,0.1066716
3,3021351,"Dinard",1,"Physicians",24215,48.18785
3,3021351,"Dinard",2,"Nurses",24215,217.4507
3,3021351,"Dinard",3,"OtherCadres",24215,60.77965
3,3021351,"Dinard",4,"CommunityBased",24215,0
3,3021351,"Dinard",5,"Beds",24215,44.0713
3,3021351,"Dinard",6,"CTScanner",24215,0.4818785
3,3021351,"Dinard",7,"MRIUnit",24215,0.406812
3,3021351,"Dinard",8,"Mammography",24215,0.377754
3,3021351,"Dinard",9,"Radiotherapy",24215,0.246993
3,2986729,"Ploërmel",1,"Physicians",18992,37.79408
3,2986729,"Ploërmel",2,"Nurses",18992,170.54816
3,2986729,"Ploërmel",3,"OtherCadres",18992,47.66992
3,2986729,"Ploërmel",4,"CommunityBased",18992,0
3,2986729,"Ploërmel",5,"Beds",18992,34.56544
3,2986729,"Ploërmel",6,"CTScanner",18992,0.3779408
3,2986729,"Ploërmel",7,"MRIUnit",18992,0.3190656
3,2986729,"Ploërmel",8,"Mammography",18992,0.2962752
3,2986729,"Ploërmel",9,"Radiotherapy",18992,0.1937184
3,2979619,"Saint-Grégoire",1,"Physicians",9765,19.43235
3,2979619,"Saint-Grégoire",2,"Nurses",9765,87.6897
3,2979619,"Saint-Grégoire",3,"OtherCadres",9765,24.51015
3,2979619,"Saint-Grégoire",4,"CommunityBased",9765,0
3,2979619,"Saint-Grégoire",5,"Beds",9765,17.7723
3,2979619,"Saint-Grégoire",6,"CTScanner",9765,0.1943235
3,2979619,"Saint-Grégoire",7,"MRIUnit",9765,0.164052
3,2979619,"Saint-Grégoire",8,"Mammography",9765,0.152334
3,2979619,"Saint-Grégoire",9,"Radiotherapy",9765,0.099603
3,6453799,"Loudéac",1,"Physicians",35519,70.68281
3,6453799,"Loudéac",2,"Nurses",35519,318.96062
3,6453799,"Loudéac",3,"OtherCadres",35519,89.15269
3,6453799,"Loudéac",4,"CommunityBased",35519,0
3,6453799,"Loudéac",5,"Beds",35519,64.64458
3,6453799,"Loudéac",6,"CTScanner",35519,0.7068281
3,6453799,"Loudéac",7,"MRIUnit",35519,0.5967192
3,6453799,"Loudéac",8,"Mammography",35519,0.5540964
3,6453799,"Loudéac",9,"Radiotherapy",35519,0.3622938
3,6614831,"Redon",1,"Physicians",31430,62.5457
3,6614831,"Redon",2,"Nurses",31430,282.2414
3,6614831,"Redon",3,"OtherCadres",31430,78.8893
3,6614831,"Redon",4,"CommunityBased",31430,0
3,6614831,"Redon",5,"Beds",31430,57.2026
3,6614831,"Redon",6,"CTScanner",31430,0.625457
3,6614831,"Redon",7,"MRIUnit",31430,0.528024
3,6614831,"Redon",8,"Mammography",31430,0.490308
3,6614831,"Redon",9,"Radiotherapy",31430,0.320586
3,3007842,"Landivisiau",1,"Physicians",9142,18.19258
3,3007842,"Landivisiau",2,"Nurses",9142,82.09516
3,3007842,"Landivisiau",3,"OtherCadres",9142,22.94642
3,3007842,"Landivisiau",4,"CommunityBased",9142,0
3,3007842,"Landivisiau",5,"Beds",9142,16.63844
3,3007842,"Landivisiau",6,"CTScanner",9142,0.1819258
3,3007842,"Landivisiau",7,"MRIUnit",9142,0.1535856
3,3007842,"Landivisiau",8,"Mammography",9142,0.1426152
3,3007842,"Landivisiau",9,"Radiotherapy",9142,0.0932484
3,2975113,"Séné",1,"Physicians",31240,62.1676
3,2975113,"Séné",2,"Nurses",31240,280.5352
3,2975113,"Séné",3,"OtherCadres",31240,78.4124
3,2975113,"Séné",4,"CommunityBased",31240,0
3,2975113,"Séné",5,"Beds",31240,56.8568
3,2975113,"Séné",6,"CTScanner",31240,0.621676
3,2975113,"Séné",7,"MRIUnit",31240,0.524832
3,2975113,"Séné",8,"Mammography",31240,0.487344
3,2975113,"Séné",9,"Radiotherapy",31240,0.318648
3,2975916,"Sarzeau",1,"Physicians",8487,16.88913
3,2975916,"Sarzeau",2,"Nurses",8487,76.21326
3,2975916,"Sarzeau",3,"OtherCadres",8487,21.30237
3,2975916,"Sarzeau",4,"CommunityBased",8487,0
3,2975916,"Sarzeau",5,"Beds",8487,15.44634
3,2975916,"Sarzeau",6,"CTScanner",8487,0.1688913
3,2975916,"Sarzeau",7,"MRIUnit",8487,0.1425816
3,2975916,"Sarzeau",8,"Mammography",8487,0.1323972
3,2975916,"Sarzeau",9,"Radiotherapy",8487,0.0865674
3,2971931,"Trégueux",1,"Physicians",17019,33.86781
3,2971931,"Trégueux",2,"Nurses",17019,152.83062
3,2971931,"Trégueux",3,"OtherCadres",17019,42.71769
3,2971931,"Trégueux",4,"CommunityBased",17019,0
3,2971931,"Trégueux",5,"Beds",17019,30.97458
3,2971931,"Trégueux",6,"CTScanner",17019,0.3386781
3,2971931,"Trégueux",7,"MRIUnit",17019,0.2859192
3,2971931,"Trégueux",8,"Mammography",17019,0.2654964
3,2971931,"Trégueux",9,"Radiotherapy",17019,0.1735938
3,3012495,"Janzé",1,"Physicians",8329,16.57471
3,3012495,"Janzé",2,"Nurses",8329,74.79442
3,3012495,"Janzé",3,"OtherCadres",8329,20.90579
3,3012495,"Janzé",4,"CommunityBased",8329,0
3,3012495,"Janzé",5,"Beds",8329,15.15878
3,3012495,"Janzé",6,"CTScanner",8329,0.1657471
3,3012495,"Janzé",7,"MRIUnit",8329,0.1399272
3,3012495,"Janzé",8,"Mammography",8329,0.1299324
3,3012495,"Janzé",9,"Radiotherapy",8329,0.0849558
3,3006876,"Larmor-Plage",1,"Physicians",8327,16.57073
3,3006876,"Larmor-Plage",2,"Nurses",8327,74.77646
3,3006876,"Larmor-Plage",3,"OtherCadres",8327,20.90077
3,3006876,"Larmor-Plage",4,"CommunityBased",8327,0
3,3006876,"Larmor-Plage",5,"Beds",8327,15.15514
3,3006876,"Larmor-Plage",6,"CTScanner",8327,0.1657073
3,3006876,"Larmor-Plage",7,"MRIUnit",8327,0.1398936
3,3006876,"Larmor-Plage",8,"Mammography",8327,0.1299012
3,3006876,"Larmor-Plage",9,"Radiotherapy",8327,0.0849354
3,2977189,"Saint-Renan",1,"Physicians",12648,25.16952
3,2977189,"Saint-Renan",2,"Nurses",12648,113.57904
3,2977189,"Saint-Renan",3,"OtherCadres",12648,31.74648
3,2977189,"Saint-Renan",4,"CommunityBased",12648,0
3,2977189,"Saint-Renan",5,"Beds",12648,23.01936
3,2977189,"Saint-Renan",6,"CTScanner",12648,0.2516952
3,2977189,"Saint-Renan",7,"MRIUnit",12648,0.2124864
3,2977189,"Saint-Renan",8,"Mammography",12648,0.1973088
3,2977189,"Saint-Renan",9,"Radiotherapy",12648,0.1290096
3,2969741,"Vern-sur-Seiche",1,"Physicians",260199,517.79601
3,2969741,"Vern-sur-Seiche",2,"Nurses",260199,2336.58702
3,2969741,"Vern-sur-Seiche",3,"OtherCadres",260199,653.09949
3,2969741,"Vern-sur-Seiche",4,"CommunityBased",260199,0
3,2969741,"Vern-sur-Seiche",5,"Beds",260199,473.56218
3,2969741,"Vern-sur-Seiche",6,"CTScanner",260199,5.1779601
3,2969741,"Vern-sur-Seiche",7,"MRIUnit",260199,4.3713432
3,2969741,"Vern-sur-Seiche",8,"Mammography",260199,4.0591044
3,2969741,"Vern-sur-Seiche",9,"Radiotherapy",260199,2.6540298
3,3014280,"Guilers",1,"Physicians",7987,15.89413
3,3014280,"Guilers",2,"Nurses",7987,71.72326
3,3014280,"Guilers",3,"OtherCadres",7987,20.04737
3,3014280,"Guilers",4,"CommunityBased",7987,0
3,3014280,"Guilers",5,"Beds",7987,14.53634
3,3014280,"Guilers",6,"CTScanner",7987,0.1589413
3,3014280,"Guilers",7,"MRIUnit",7987,0.1341816
3,3014280,"Guilers",8,"Mammography",7987,0.1245972
3,3014280,"Guilers",9,"Radiotherapy",7987,0.0814674
3,3022242,"Crozon",1,"Physicians",10160,20.2184
3,3022242,"Crozon",2,"Nurses",10160,91.2368
3,3022242,"Crozon",3,"OtherCadres",10160,25.5016
3,3022242,"Crozon",4,"CommunityBased",10160,0
3,3022242,"Crozon",5,"Beds",10160,18.4912
3,3022242,"Crozon",6,"CTScanner",10160,0.202184
3,3022242,"Crozon",7,"MRIUnit",10160,0.170688
3,3022242,"Crozon",8,"Mammography",10160,0.158496
3,3022242,"Crozon",9,"Radiotherapy",10160,0.103632
3,3035327,"Bain-de-Bretagne",1,"Physicians",24138,48.03462
3,3035327,"Bain-de-Bretagne",2,"Nurses",24138,216.75924
3,3035327,"Bain-de-Bretagne",3,"OtherCadres",24138,60.58638
3,3035327,"Bain-de-Bretagne",4,"CommunityBased",24138,0
3,3035327,"Bain-de-Bretagne",5,"Beds",24138,43.93116
3,3035327,"Bain-de-Bretagne",6,"CTScanner",24138,0.4803462
3,3035327,"Bain-de-Bretagne",7,"MRIUnit",24138,0.4055184
3,3035327,"Bain-de-Bretagne",8,"Mammography",24138,0.3765528
3,3035327,"Bain-de-Bretagne",9,"Radiotherapy",24138,0.2462076
3,2994245,"Lesneven",1,"Physicians",90288,179.67312
3,2994245,"Lesneven",2,"Nurses",90288,810.78624
3,2994245,"Lesneven",3,"OtherCadres",90288,226.62288
3,2994245,"Lesneven",4,"CommunityBased",90288,0
3,2994245,"Lesneven",5,"Beds",90288,164.32416
3,2994245,"Lesneven",6,"CTScanner",90288,1.7967312
3,2994245,"Lesneven",7,"MRIUnit",90288,1.5168384
3,2994245,"Lesneven",8,"Mammography",90288,1.4084928
3,2994245,"Lesneven",9,"Radiotherapy",90288,0.9209376
3,2988796,"Paimpol",1,"Physicians",27254,54.23546
3,2988796,"Paimpol",2,"Nurses",27254,244.74092
3,2988796,"Paimpol",3,"OtherCadres",27254,68.40754
3,2988796,"Paimpol",4,"CommunityBased",27254,0
3,2988796,"Paimpol",5,"Beds",27254,49.60228
3,2988796,"Paimpol",6,"CTScanner",27254,0.5423546
3,2988796,"Paimpol",7,"MRIUnit",27254,0.4578672
3,2988796,"Paimpol",8,"Mammography",27254,0.4251624
3,2988796,"Paimpol",9,"Radiotherapy",27254,0.2779908
3,3028603,"Carhaix-Plouguer",1,"Physicians",22313,44.40287
3,3028603,"Carhaix-Plouguer",2,"Nurses",22313,200.37074
3,3028603,"Carhaix-Plouguer",3,"OtherCadres",22313,56.00563
3,3028603,"Carhaix-Plouguer",4,"CommunityBased",22313,0
3,3028603,"Carhaix-Plouguer",5,"Beds",22313,40.60966
3,3028603,"Carhaix-Plouguer",6,"CTScanner",22313,0.4440287
3,3028603,"Carhaix-Plouguer",7,"MRIUnit",22313,0.3748584
3,3028603,"Carhaix-Plouguer",8,"Mammography",22313,0.3480828
3,3028603,"Carhaix-Plouguer",9,"Radiotherapy",22313,0.2275926
3,3014221,"Guingamp",1,"Physicians",36242,72.12158
3,3014221,"Guingamp",2,"Nurses",36242,325.45316
3,3014221,"Guingamp",3,"OtherCadres",36242,90.96742
3,3014221,"Guingamp",4,"CommunityBased",36242,0
3,3014221,"Guingamp",5,"Beds",36242,65.96044
3,3014221,"Guingamp",6,"CTScanner",36242,0.7212158
3,3014221,"Guingamp",7,"MRIUnit",36242,0.6088656
3,3014221,"Guingamp",8,"Mammography",36242,0.5653752
3,3014221,"Guingamp",9,"Radiotherapy",36242,0.3696684
3,2992581,"Montfort-sur-Meu",1,"Physicians",12141,24.16059
3,2992581,"Montfort-sur-Meu",2,"Nurses",12141,109.02618
3,2992581,"Montfort-sur-Meu",3,"OtherCadres",12141,30.47391
3,2992581,"Montfort-sur-Meu",4,"CommunityBased",12141,0
3,2992581,"Montfort-sur-Meu",5,"Beds",12141,22.09662
3,2992581,"Montfort-sur-Meu",6,"CTScanner",12141,0.2416059
3,2992581,"Montfort-sur-Meu",7,"MRIUnit",12141,0.2039688
3,2992581,"Montfort-sur-Meu",8,"Mammography",12141,0.1893996
3,2992581,"Montfort-sur-Meu",9,"Radiotherapy",12141,0.1238382
3,2986708,"Plonéour-Lanvern",1,"Physicians",75346,149.93854
3,2986708,"Plonéour-Lanvern",2,"Nurses",75346,676.60708
3,2986708,"Plonéour-Lanvern",3,"OtherCadres",75346,189.11846
3,2986708,"Plonéour-Lanvern",4,"CommunityBased",75346,0
3,2986708,"Plonéour-Lanvern",5,"Beds",75346,137.12972
3,2986708,"Plonéour-Lanvern",6,"CTScanner",75346,1.4993854
3,2986708,"Plonéour-Lanvern",7,"MRIUnit",75346,1.2658128
3,2986708,"Plonéour-Lanvern",8,"Mammography",75346,1.1753976
3,2986708,"Plonéour-Lanvern",9,"Radiotherapy",75346,0.7685292
3,3024137,"Combourg",1,"Physicians",30357,60.41043
3,3024137,"Combourg",2,"Nurses",30357,272.60586
3,3024137,"Combourg",3,"OtherCadres",30357,76.19607
3,3024137,"Combourg",4,"CommunityBased",30357,0
3,3024137,"Combourg",5,"Beds",30357,55.24974
3,3024137,"Combourg",6,"CTScanner",30357,0.6041043
3,3024137,"Combourg",7,"MRIUnit",30357,0.5099976
3,3024137,"Combourg",8,"Mammography",30357,0.4735692
3,3024137,"Combourg",9,"Radiotherapy",30357,0.3096414
3,3026262,"Châteaulin",1,"Physicians",9951,19.80249
3,3026262,"Châteaulin",2,"Nurses",9951,89.35998
3,3026262,"Châteaulin",3,"OtherCadres",9951,24.97701
3,3026262,"Châteaulin",4,"CommunityBased",9951,0
3,3026262,"Châteaulin",5,"Beds",9951,18.11082
3,3026262,"Châteaulin",6,"CTScanner",9951,0.1980249
3,3026262,"Châteaulin",7,"MRIUnit",9951,0.1671768
3,3026262,"Châteaulin",8,"Mammography",9951,0.1552356
3,3026262,"Châteaulin",9,"Radiotherapy",9951,0.1015002
3,3028868,"Cancale",1,"Physicians",5147,10.24253
3,3028868,"Cancale",2,"Nurses",5147,46.22006
3,3028868,"Cancale",3,"OtherCadres",5147,12.91897
3,3028868,"Cancale",4,"CommunityBased",5147,0
3,3028868,"Cancale",5,"Beds",5147,9.36754
3,3028868,"Cancale",6,"CTScanner",5147,0.1024253
3,3028868,"Cancale",7,"MRIUnit",5147,0.0864696
3,3028868,"Cancale",8,"Mammography",5147,0.0802932
3,3028868,"Cancale",9,"Radiotherapy",5147,0.0524994
3,2991077,"Muzillac",1,"Physicians",67647,134.61753
3,2991077,"Muzillac",2,"Nurses",67647,607.47006
3,2991077,"Muzillac",3,"OtherCadres",67647,169.79397
3,2991077,"Muzillac",4,"CommunityBased",67647,0
3,2991077,"Muzillac",5,"Beds",67647,123.11754
3,2991077,"Muzillac",6,"CTScanner",67647,1.3461753
3,2991077,"Muzillac",7,"MRIUnit",67647,1.1364696
3,2991077,"Muzillac",8,"Mammography",67647,1.0552932
3,2991077,"Muzillac",9,"Radiotherapy",67647,0.6899994
3,2967234,"Yffiniac",1,"Physicians",8090,16.0991
3,2967234,"Yffiniac",2,"Nurses",8090,72.6482
3,2967234,"Yffiniac",3,"OtherCadres",8090,20.3059
3,2967234,"Yffiniac",4,"CommunityBased",8090,0
3,2967234,"Yffiniac",5,"Beds",8090,14.7238
3,2967234,"Yffiniac",6,"CTScanner",8090,0.160991
3,2967234,"Yffiniac",7,"MRIUnit",8090,0.135912
3,2967234,"Yffiniac",8,"Mammography",8090,0.126204
3,2967234,"Yffiniac",9,"Radiotherapy",8090,0.082518
3,3033884,"Bégard",1,"Physicians",6269,12.47531
3,3033884,"Bégard",2,"Nurses",6269,56.29562
3,3033884,"Bégard",3,"OtherCadres",6269,15.73519
3,3033884,"Bégard",4,"CommunityBased",6269,0
3,3033884,"Bégard",5,"Beds",6269,11.40958
3,3033884,"Bégard",6,"CTScanner",6269,0.1247531
3,3033884,"Bégard",7,"MRIUnit",6269,0.1053192
3,3033884,"Bégard",8,"Mammography",6269,0.0977964
3,3033884,"Bégard",9,"Radiotherapy",6269,0.0639438
3,6437322,"Nivillac",1,"Physicians",4645,9.24355
3,6437322,"Nivillac",2,"Nurses",4645,41.7121
3,6437322,"Nivillac",3,"OtherCadres",4645,11.65895
3,6437322,"Nivillac",4,"CommunityBased",4645,0
3,6437322,"Nivillac",5,"Beds",4645,8.4539
3,6437322,"Nivillac",6,"CTScanner",4645,0.0924355
3,6437322,"Nivillac",7,"MRIUnit",4645,0.078036
3,6437322,"Nivillac",8,"Mammography",4645,0.072462
3,6437322,"Nivillac",9,"Radiotherapy",4645,0.047379
3,6431048,"Saint-Martin-des-Champs",1,"Physicians",69750,138.8025
3,6431048,"Saint-Martin-des-Champs",2,"Nurses",69750,626.355
3,6431048,"Saint-Martin-des-Champs",3,"OtherCadres",69750,175.0725
3,6431048,"Saint-Martin-des-Champs",4,"CommunityBased",69750,0
3,6431048,"Saint-Martin-des-Champs",5,"Beds",69750,126.945
3,6431048,"Saint-Martin-des-Champs",6,"CTScanner",69750,1.388025
3,6431048,"Saint-Martin-des-Champs",7,"MRIUnit",69750,1.1718
3,6431048,"Saint-Martin-des-Champs",8,"Mammography",69750,1.0881
3,6431048,"Saint-Martin-des-Champs",9,"Radiotherapy",69750,0.71145
3,2978067,"Saint-Méen-le-Grand",1,"Physicians",33945,67.55055
3,2978067,"Saint-Méen-le-Grand",2,"Nurses",33945,304.8261
3,2978067,"Saint-Méen-le-Grand",3,"OtherCadres",33945,85.20195
3,2978067,"Saint-Méen-le-Grand",4,"CommunityBased",33945,0
3,2978067,"Saint-Méen-le-Grand",5,"Beds",33945,61.7799
3,2978067,"Saint-Méen-le-Grand",6,"CTScanner",33945,0.6755055
3,2978067,"Saint-Méen-le-Grand",7,"MRIUnit",33945,0.570276
3,2978067,"Saint-Méen-le-Grand",8,"Mammography",33945,0.529542
3,2978067,"Saint-Méen-le-Grand",9,"Radiotherapy",33945,0.346239
3,6616618,"Pont-Péan",1,"Physicians",4437,8.82963
3,6616618,"Pont-Péan",2,"Nurses",4437,39.84426
3,6616618,"Pont-Péan",3,"OtherCadres",4437,11.13687
3,6616618,"Pont-Péan",4,"CommunityBased",4437,0
3,6616618,"Pont-Péan",5,"Beds",4437,8.07534
3,6616618,"Pont-Péan",6,"CTScanner",4437,0.0882963
3,6616618,"Pont-Péan",7,"MRIUnit",4437,0.0745416
3,6616618,"Pont-Péan",8,"Mammography",4437,0.0692172
3,6616618,"Pont-Péan",9,"Radiotherapy",4437,0.0452574
3,3008857,"La Guerche-de-Bretagne",1,"Physicians",9378,18.66222
3,3008857,"La Guerche-de-Bretagne",2,"Nurses",9378,84.21444
3,3008857,"La Guerche-de-Bretagne",3,"OtherCadres",9378,23.53878
3,3008857,"La Guerche-de-Bretagne",4,"CommunityBased",9378,0
3,3008857,"La Guerche-de-Bretagne",5,"Beds",9378,17.06796
3,3008857,"La Guerche-de-Bretagne",6,"CTScanner",9378,0.1866222
3,3008857,"La Guerche-de-Bretagne",7,"MRIUnit",9378,0.1575504
3,3008857,"La Guerche-de-Bretagne",8,"Mammography",9378,0.1462968
3,3008857,"La Guerche-de-Bretagne",9,"Radiotherapy",9378,0.0956556
3,2986803,"Plémet",1,"Physicians",4959,9.86841
3,2986803,"Plémet",2,"Nurses",4959,44.53182
3,2986803,"Plémet",3,"OtherCadres",4959,12.44709
3,2986803,"Plémet",4,"CommunityBased",4959,0
3,2986803,"Plémet",5,"Beds",4959,9.02538
3,2986803,"Plémet",6,"CTScanner",4959,0.0986841
3,2986803,"Plémet",7,"MRIUnit",4959,0.0833112
3,2986803,"Plémet",8,"Mammography",4959,0.0773604
3,2986803,"Plémet",9,"Radiotherapy",4959,0.0505818
3,2989918,"Noyal-Pontivy",1,"Physicians",3619,7.20181
3,2989918,"Noyal-Pontivy",2,"Nurses",3619,32.49862
3,2989918,"Noyal-Pontivy",3,"OtherCadres",3619,9.08369
3,2989918,"Noyal-Pontivy",4,"CommunityBased",3619,0
3,2989918,"Noyal-Pontivy",5,"Beds",3619,6.58658
3,2989918,"Noyal-Pontivy",6,"CTScanner",3619,0.0720181
3,2989918,"Noyal-Pontivy",7,"MRIUnit",3619,0.0607992
3,2989918,"Noyal-Pontivy",8,"Mammography",3619,0.0564564
3,2989918,"Noyal-Pontivy",9,"Radiotherapy",3619,0.0369138
3,3033470,"Bénodet",1,"Physicians",10623,21.13977
3,3033470,"Bénodet",2,"Nurses",10623,95.39454
3,3033470,"Bénodet",3,"OtherCadres",10623,26.66373
3,3033470,"Bénodet",4,"CommunityBased",10623,0
3,3033470,"Bénodet",5,"Beds",10623,19.33386
3,3033470,"Bénodet",6,"CTScanner",10623,0.2113977
3,3033470,"Bénodet",7,"MRIUnit",10623,0.1784664
3,3033470,"Bénodet",8,"Mammography",10623,0.1657188
3,3033470,"Bénodet",9,"Radiotherapy",10623,0.1083546
3,3032125,"Bohars",1,"Physicians",15489,30.82311
3,3032125,"Bohars",2,"Nurses",15489,139.09122
3,3032125,"Bohars",3,"OtherCadres",15489,38.87739
3,3032125,"Bohars",4,"CommunityBased",15489,0
3,3032125,"Bohars",5,"Beds",15489,28.18998
3,3032125,"Bohars",6,"CTScanner",15489,0.3082311
3,3032125,"Bohars",7,"MRIUnit",15489,0.2602152
3,3032125,"Bohars",8,"Mammography",15489,0.2416284
3,3032125,"Bohars",9,"Radiotherapy",15489,0.1579878
3,2986672,"Plougonven",1,"Physicians",3477,6.91923
3,2986672,"Plougonven",2,"Nurses",3477,31.22346
3,2986672,"Plougonven",3,"OtherCadres",3477,8.72727
3,2986672,"Plougonven",4,"CommunityBased",3477,0
3,2986672,"Plougonven",5,"Beds",3477,6.32814
3,2986672,"Plougonven",6,"CTScanner",3477,0.0691923
3,2986672,"Plougonven",7,"MRIUnit",3477,0.0584136
3,2986672,"Plougonven",8,"Mammography",3477,0.0542412
3,2986672,"Plougonven",9,"Radiotherapy",3477,0.0354654
3,6431037,"Roscoff",1,"Physicians",10649,21.19151
3,6431037,"Roscoff",2,"Nurses",10649,95.62802
3,6431037,"Roscoff",3,"OtherCadres",10649,26.72899
3,6431037,"Roscoff",4,"CommunityBased",10649,0
3,6431037,"Roscoff",5,"Beds",10649,19.38118
3,6431037,"Roscoff",6,"CTScanner",10649,0.2119151
3,6431037,"Roscoff",7,"MRIUnit",10649,0.1789032
3,6431037,"Roscoff",8,"Mammography",10649,0.1661244
3,6431037,"Roscoff",9,"Radiotherapy",10649,0.1086198
3,2992537,"Montgermont",1,"Physicians",52836,105.14364
3,2992537,"Montgermont",2,"Nurses",52836,474.46728
3,2992537,"Montgermont",3,"OtherCadres",52836,132.61836
3,2992537,"Montgermont",4,"CommunityBased",52836,0
3,2992537,"Montgermont",5,"Beds",52836,96.16152
3,2992537,"Montgermont",6,"CTScanner",52836,1.0514364
3,2992537,"Montgermont",7,"MRIUnit",52836,0.8876448
3,2992537,"Montgermont",8,"Mammography",52836,0.8242416
3,2992537,"Montgermont",9,"Radiotherapy",52836,0.5389272
3,2976537,"Saint-Yvi",1,"Physicians",5095,10.13905
3,2976537,"Saint-Yvi",2,"Nurses",5095,45.7531
3,2976537,"Saint-Yvi",3,"OtherCadres",5095,12.78845
3,2976537,"Saint-Yvi",4,"CommunityBased",5095,0
3,2976537,"Saint-Yvi",5,"Beds",5095,9.2729
3,2976537,"Saint-Yvi",6,"CTScanner",5095,0.1013905
3,2976537,"Saint-Yvi",7,"MRIUnit",5095,0.085596
3,2976537,"Saint-Yvi",8,"Mammography",5095,0.079482
3,2976537,"Saint-Yvi",9,"Radiotherapy",5095,0.051969
3,2994676,"Mellac",1,"Physicians",96997,193.02403
3,2994676,"Mellac",2,"Nurses",96997,871.03306
3,2994676,"Mellac",3,"OtherCadres",96997,243.46247
3,2994676,"Mellac",4,"CommunityBased",96997,0
3,2994676,"Mellac",5,"Beds",96997,176.53454
3,2994676,"Mellac",6,"CTScanner",96997,1.9302403
3,2994676,"Mellac",7,"MRIUnit",96997,1.6295496
3,2994676,"Mellac",8,"Mammography",96997,1.5131532
3,2994676,"Mellac",9,"Radiotherapy",96997,0.9893694
3,2982711,"Rostrenen",1,"Physicians",4798,9.54802
3,2982711,"Rostrenen",2,"Nurses",4798,43.08604
3,2982711,"Rostrenen",3,"OtherCadres",4798,12.04298
3,2982711,"Rostrenen",4,"CommunityBased",4798,0
