CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
2973257	                        Tavers	3034297	                     Beaugency	    0.07
2991226	              Muides-sur-Loire	3034297	                     Beaugency	    0.36
6434631	              Ligny-le-Ribault	3034297	                     Beaugency	    0.38
2980796	          Saint-Dyé-sur-Loire	3034297	                     Beaugency	    0.43
2968120	                    Villorceau	3034297	                     Beaugency	    0.09
3009483	           La Ferté-Saint-Cyr	3034297	                     Beaugency	    0.35
6456922	                     Le Bardon	3034297	                     Beaugency	    0.19
3005270	                      Le Blanc	3005270	                      Le Blanc	    0.00
2973722	          Tournon-Saint-Martin	3005270	                      Le Blanc	    0.35
2997996	                        Loches	2997996	                        Loches	    0.00
2998343	                       Ligueil	2997996	                        Loches	    0.41
6613655	                     Génillé	2997996	                        Loches	    0.25
3026222	        Châteauneuf-sur-Loire	6434738	               Sully-sur-Loire	    0.40
6434738	               Sully-sur-Loire	6434738	               Sully-sur-Loire	    0.00
6434636	                        Lorris	6434738	               Sully-sur-Loire	    0.43
2988903	             Ouzouer-sur-Loire	6434738	               Sully-sur-Loire	    0.19
2986546	               Poilly-lez-Gien	6434738	               Sully-sur-Loire	    0.48
6434744	                          Tigy	6434738	               Sully-sur-Loire	    0.34
2981062	       Saint-Benoît-sur-Loire	6434738	               Sully-sur-Loire	    0.18
2969276	                 Vienne-en-Val	6434738	               Sully-sur-Loire	    0.46
3001817	                    Les Bordes	6434738	               Sully-sur-Loire	    0.14
2978433	        Saint-Martin-d’Abbat	6434738	               Sully-sur-Loire	    0.32
3021829	            Dampierre-en-Burly	6434738	               Sully-sur-Loire	    0.27
3030468	                   Bray-en-Val	6434738	               Sully-sur-Loire	    0.18
6434669	              Neuvy-en-Sullias	6434738	               Sully-sur-Loire	    0.26
3030663	               Bouzy-la-Forêt	6434738	               Sully-sur-Loire	    0.24
6434670	                         Nevoy	6434738	               Sully-sur-Loire	    0.41
6616830	         Saint-Père-sur-Lorie	6434738	               Sully-sur-Loire	    0.03
6449157	                        Briare	6449157	                        Briare	    0.00
3026052	          Châtillon-sur-Loire	6449157	                        Briare	    0.13
3023260	                      Coullons	6449157	                        Briare	    0.46
3031656	               Bonny-sur-Loire	6449157	                        Briare	    0.29
3034239	            Beaulieu-sur-Loire	6449157	                        Briare	    0.30
2978215	         Saint-Martin-sur-Ocre	6449157	                        Briare	    0.16
2988902	          Ouzouer-sur-Trézée	6449157	                        Briare	    0.16
2979642	                  Saint-Gondon	6449157	                        Briare	    0.41
3032403	                    Blancafort	6449157	                        Briare	    0.49
6433044	                        Luynes	6433044	                        Luynes	    0.00
2974236	                        Sonzay	6433044	                        Luynes	    0.43
6433128	           Savigné-sur-Lathan	6433044	                        Luynes	    0.47
3031702	                      Bonneval	3031702	                      Bonneval	    0.00
6430869	         Saint-Denis-les-Ponts	3031702	                      Bonneval	    0.36
2967236	                       Yèvres	3031702	                      Bonneval	    0.38
3026208	              Château-Renault	3026208	              Château-Renault	    0.00
3034155	             Beaumont-la-Ronce	3026208	              Château-Renault	    0.45
6433073	                      Nouzilly	3026208	              Château-Renault	    0.34
6616749	       Saint-Amand-de-Vendôme	3026208	              Château-Renault	    0.34
3013496	                      Herbault	3026208	              Château-Renault	    0.43
3027893	                      Cerelles	3026208	              Château-Renault	    0.50
3037018	           Argenton-sur-Creuse	3037018	           Argenton-sur-Creuse	    0.00
3002986	                 Le Pêchereau	3037018	           Argenton-sur-Creuse	    0.06
2990550	             Neuville-aux-Bois	2990550	             Neuville-aux-Bois	    0.00
2972156	                         Toury	2990550	             Neuville-aux-Bois	    0.41
3030974	                    Dadonville	2990550	             Neuville-aux-Bois	    0.42
3025152	            Chilleurs-aux-Bois	2990550	             Neuville-aux-Bois	    0.15
3012502	                      Janville	2990550	             Neuville-aux-Bois	    0.48
2987001	           Pithiviers-le-Vieil	2990550	             Neuville-aux-Bois	    0.39
6449137	      Bazoches-les-Gallerandes	2990550	             Neuville-aux-Bois	    0.26
2988942	                    Outarville	2990550	             Neuville-aux-Bois	    0.40
3036585	                        Ascoux	2990550	             Neuville-aux-Bois	    0.40
6434123	                       Salbris	3008020	               Lamotte-Beuvron	    0.49
3008020	               Lamotte-Beuvron	3008020	               Lamotte-Beuvron	    0.00
2990007	             Nouan-le-Fuzelier	3008020	               Lamotte-Beuvron	    0.18
2967600	                        Vouzon	3008020	               Lamotte-Beuvron	    0.14
2994591	       Ménestreau-en-Villette	3008020	               Lamotte-Beuvron	    0.27
2990603	             Neung-sur-Beuvron	3008020	               Lamotte-Beuvron	    0.45
2976679	                 Saint-Viâtre	3008020	               Lamotte-Beuvron	    0.28
3025875	         Chaumont-sur-Tharonne	3008020	               Lamotte-Beuvron	    0.22
2974089	                      Souesmes	3008020	               Lamotte-Beuvron	    0.49
6434132	               Selles-sur-Cher	6434132	               Selles-sur-Cher	    0.00
3023812	                       Contres	6434132	               Selles-sur-Cher	    0.46
6448585	                       Chabris	6434132	               Selles-sur-Cher	    0.19
2989879	               Noyers-sur-Cher	6434132	               Selles-sur-Cher	    0.29
6616755	                  Villefranche	6434132	               Selles-sur-Cher	    0.41
3016085	                      Gièvres	6434132	               Selles-sur-Cher	    0.22
3026056	           Châtillon-sur-Cher	6434132	               Selles-sur-Cher	    0.11
2974391	             Soings-en-Sologne	6434132	               Selles-sur-Cher	    0.39
2991160	                Mur-de-Sologne	6434132	               Selles-sur-Cher	    0.39
2977122	         Saint-Romain-sur-Cher	6434132	               Selles-sur-Cher	    0.32
2997251	               Luçay-le-Mâle	6434132	               Selles-sur-Cher	    0.46
2995824	              Mareuil-sur-Cher	6434132	               Selles-sur-Cher	    0.43
6434143	                      Thésée	6434132	               Selles-sur-Cher	    0.49
2994105	                       Meusnes	6434132	               Selles-sur-Cher	    0.13
2975911	                        Sassay	6434132	               Selles-sur-Cher	    0.39
2975270	                         Seigy	6434132	               Selles-sur-Cher	    0.30
3032624	                         Billy	6434132	               Selles-sur-Cher	    0.11
2982966	                    Romorantin	6434132	               Selles-sur-Cher	    0.43
6456884	     La Chaussée-Saint-Victor	6456884	     La Chaussée-Saint-Victor	    0.00
3029345	                    Buzançais	3029345	                    Buzançais	    0.00
6614590	                   Vendoeuvres	3029345	                    Buzançais	    0.27
2980403	      Sainte-Maure-de-Touraine	2980403	      Sainte-Maure-de-Touraine	    0.00
2989911	            Noyant-de-Touraine	2980403	      Sainte-Maure-de-Touraine	    0.12
6614652	          La Celle-Saint-Avant	2980403	      Sainte-Maure-de-Touraine	    0.25
3004468	                    Le Coudray	3004468	                    Le Coudray	    0.00
3010154	                    La Châtre	3010154	                    La Châtre	    0.00
3026258	              Châteaumeillant	3010154	                    La Châtre	    0.41
2990482	        Neuvy-Saint-Sépulchre	3010154	                    La Châtre	    0.34
2992525	                    Montgivray	3010154	                    La Châtre	    0.06
3038458	                     Aigurande	3010154	                    La Châtre	    0.51
3003629	                      Le Magny	3010154	                    La Châtre	    0.07
3022911	                     Courtenay	3022911	                     Courtenay	    0.00
3027598	                       Chaingy	3027598	                       Chaingy	    0.00
6434061	          Montoire-sur-le-Loir	6434061	          Montoire-sur-le-Loir	    0.00
6434070	                        Naveil	6434061	          Montoire-sur-le-Loir	    0.33
2975528	             Savigny-sur-Braye	6434061	          Montoire-sur-le-Loir	    0.36
6434172	             Villiers-sur-Loir	6434061	          Montoire-sur-le-Loir	    0.28
2976017	              Sargé-sur-Braye	6434061	          Montoire-sur-le-Loir	    0.47
3020678	                 Dun-sur-Auron	3020678	                 Dun-sur-Auron	    0.00
6447427	                         Avord	3020678	                 Dun-sur-Auron	    0.44
6613323	                         Orval	3020678	                 Dun-sur-Auron	    0.47
3026223	         Châteauneuf-sur-Cher	3020678	                 Dun-sur-Auron	    0.49
2998851	                         Levet	3020678	                 Dun-sur-Auron	    0.33
3026638	             Charenton-du-Cher	3020678	                 Dun-sur-Auron	    0.45
6448604	                        Déols	2978184	                    Saint-Maur	    0.14
3002626	                Le Poinçonnet	2978184	                    Saint-Maur	    0.19
3037133	                      Ardentes	2978184	                    Saint-Maur	    0.41
2978184	                    Saint-Maur	2978184	                    Saint-Maur	    0.00
2968800	           Villedieu-sur-Indre	2978184	                    Saint-Maur	    0.22
6432920	                 Montierchaume	2978184	                    Saint-Maur	    0.30
2990367	                       Niherne	2978184	                    Saint-Maur	    0.16
2997279	                         Luant	2978184	                    Saint-Maur	    0.26
3036680	                        Arthon	2978184	                    Saint-Maur	    0.33
2990483	                Neuvy-Pailloux	2978184	                    Saint-Maur	    0.47
6448611	                     Étrechet	2978184	                    Saint-Maur	    0.29
3008418	                      La Loupe	3008418	                      La Loupe	    0.00
2975067	                     Senonches	3008418	                      La Loupe	    0.25
2986183	                     Pontgouin	3008418	                      La Loupe	    0.27
6455923	    La Membrolle-sur-Choisille	6455923	    La Membrolle-sur-Choisille	    0.00
2990484	                  Neuvy-le-Roi	6455923	    La Membrolle-sur-Choisille	    0.47
2998718	                       Levroux	2998718	                       Levroux	    0.00
2981898	                  Saint-Aignan	2981898	                  Saint-Aignan	    0.00
3023063	                 Cour-Cheverny	3023063	                 Cour-Cheverny	    0.00
2989994	                       Vineuil	3027625	                      Chailles	    0.16
2992126	           Mont-près-Chambord	3027625	                      Chailles	    0.29
2979699	       Saint-Gervais-la-Forêt	3027625	                      Chailles	    0.12
3027625	                      Chailles	3027625	                      Chailles	    0.00
3027984	                     Cellettes	3027625	                      Chailles	    0.14
2968879	                    Villebarou	3027625	                      Chailles	    0.23
3025006	              Chouzy-sur-Cisse	3027625	                      Chailles	    0.13
3000246	                   Les Montils	3027625	                      Chailles	    0.13
2981074	         Saint-Claude-de-Diray	3027625	                      Chailles	    0.28
3023641	                      Cormeray	3027625	                      Chailles	    0.23
6434087	                     Pontlevoy	3027625	                      Chailles	    0.44
3028846	            Candé-sur-Beuvron	3027625	                      Chailles	    0.16
6434060	                   Montlivault	3027625	                      Chailles	    0.37
3017672	                        Fossé	3027625	                      Chailles	    0.26
3030628	                      Bracieux	3027625	                      Chailles	    0.43
6434147	               Tour-en-Sologne	3027625	                      Chailles	    0.36
3025088	                      Chitenay	3027625	                      Chailles	    0.17
2981305	                 Saint-Branchs	2981305	                 Saint-Branchs	    0.00
2980375	                  Saint-Épain	2981305	                 Saint-Branchs	    0.50
6433139	                      Tauxigny	2981305	                 Saint-Branchs	    0.12
2996141	                     Manthelan	2981305	                 Saint-Branchs	    0.26
2984132	             Reignac-sur-Indre	2981305	                 Saint-Branchs	    0.27
3027350	           Chambourg-sur-Indre	2981305	                 Saint-Branchs	    0.39
3026053	          Châtillon-sur-Indre	3026053	          Châtillon-sur-Indre	    0.00
3034245	          Beaulieu-lès-Loches	3026053	          Châtillon-sur-Indre	    0.49
2987855	                     Perrusson	3026053	          Châtillon-sur-Indre	    0.44
6448610	                    Écueillé	3026053	          Châtillon-sur-Indre	    0.42
3024585	                         Clion	3026053	          Châtillon-sur-Indre	    0.17
2971056	                     Valençay	2971056	                     Valençay	    0.00
3013007	           Huisseau-sur-Cosson	3013007	           Huisseau-sur-Cosson	    0.00
3021458	                       Dhuizon	3013007	           Huisseau-sur-Cosson	    0.39
2990033	            Notre-Dame-d’Oé	3035786	           Auzouer-en-Touraine	    0.46
6448670	       Chanceaux-sur-Choisille	3035786	           Auzouer-en-Touraine	    0.45
3035786	           Auzouer-en-Touraine	3035786	           Auzouer-en-Touraine	    0.00
3036326	             Aubigny-sur-Nère	3037015	            Argent-sur-Sauldre	    0.19
3037015	            Argent-sur-Sauldre	3037015	            Argent-sur-Sauldre	    0.00
6434763	               Vitry-aux-Loges	3034122	             Beaune-la-Rolande	    0.47
3034122	             Beaune-la-Rolande	3034122	             Beaune-la-Rolande	    0.00
6616821	          Bellegarde-du-Loiret	3034122	             Beaune-la-Rolande	    0.23
2984733	           Quiers-sur-Bézonde	3034122	             Beaune-la-Rolande	    0.20
2991895	                      Morancez	2991895	                      Morancez	    0.00
3030147	                     Brezolles	3030147	                     Brezolles	    0.00
6432973	                Saint-Gaultier	6432973	                Saint-Gaultier	    0.00
6428188	                  Henrichemont	6428188	                  Henrichemont	    0.00
3026266	         Château-la-Vallière	6433122	           Saint-Paterne-Racan	    0.33
6433122	           Saint-Paterne-Racan	6433122	           Saint-Paterne-Racan	    0.00
2981129	  Saint-Christophe-sur-le-Nais	6433122	           Saint-Paterne-Racan	    0.04
3008856	     La Guerche-sur-l’Aubois	2990758	                     Nérondes	    0.28
2976245	                      Sancoins	2990758	                     Nérondes	    0.50
2990758	                     Nérondes	2990758	                     Nérondes	    0.00
3034548	                         Baugy	2990758	                     Nérondes	    0.29
3012216	          Jouet-sur-l’Aubois	2990758	                     Nérondes	    0.35
3022154	                         Cuffy	2990758	                     Nérondes	    0.45
3010130	              Cours-les-Barres	2990758	                     Nérondes	    0.41
6424379	                         Lucé	2990274	               Nogent-le-Phaye	    0.21
6430784	                       Luisant	2990274	               Nogent-le-Phaye	    0.19
2998856	                        Lèves	2990274	               Nogent-le-Phaye	    0.19
3020057	                      Épernon	2990274	               Nogent-le-Phaye	    0.49
