NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,3017363,"Francheville",2,"Nurses",14656,37.0797
1,3017363,"Francheville",3,"OtherCadres",14656,18.32
1,3017363,"Francheville",4,"CommunityBased",14656,71.5213
1,3017363,"Francheville",5,"Beds",14656,0
1,3017363,"Francheville",6,"CTScanner",14656,0
1,3017363,"Francheville",7,"MRIUnit",14656,0
1,3017363,"Francheville",8,"Mammography",14656,0
1,3017363,"Francheville",9,"Radiotherapy",14656,0
1,6618079,"Ambérieu-en-Bugey",1,"Physicians",78553,32.2068
1,6618079,"Ambérieu-en-Bugey",2,"Nurses",78553,198.7391
1,6618079,"Ambérieu-en-Bugey",3,"OtherCadres",78553,98.1919
1,6618079,"Ambérieu-en-Bugey",4,"CommunityBased",78553,383.3386
1,6618079,"Ambérieu-en-Bugey",5,"Beds",78553,0
1,6618079,"Ambérieu-en-Bugey",6,"CTScanner",78553,0
1,6618079,"Ambérieu-en-Bugey",7,"MRIUnit",78553,0
1,6618079,"Ambérieu-en-Bugey",8,"Mammography",78553,0
1,6618079,"Ambérieu-en-Bugey",9,"Radiotherapy",78553,0
1,2987259,"Pierrelatte",1,"Physicians",34358,14.0868
1,2987259,"Pierrelatte",2,"Nurses",34358,86.9257
1,2987259,"Pierrelatte",3,"OtherCadres",34358,42.9476
1,2987259,"Pierrelatte",4,"CommunityBased",34358,167.6671
1,2987259,"Pierrelatte",5,"Beds",34358,0
1,2987259,"Pierrelatte",6,"CTScanner",34358,0
1,2987259,"Pierrelatte",7,"MRIUnit",34358,0
1,2987259,"Pierrelatte",8,"Mammography",34358,0
1,2987259,"Pierrelatte",9,"Radiotherapy",34358,0
1,3016143,"Gex",1,"Physicians",17617,7.2229
1,3016143,"Gex",2,"Nurses",17617,44.571
1,3016143,"Gex",3,"OtherCadres",17617,22.0214
1,3016143,"Gex",4,"CommunityBased",17617,85.9709
1,3016143,"Gex",5,"Beds",17617,0
1,3016143,"Gex",6,"CTScanner",17617,0
1,3016143,"Gex",7,"MRIUnit",17617,0
1,3016143,"Gex",8,"Mammography",17617,0
1,3016143,"Gex",9,"Radiotherapy",17617,0
1,3031517,"Bonneville",1,"Physicians",12557,5.1484
1,3031517,"Bonneville",2,"Nurses",12557,31.7692
1,3031517,"Bonneville",3,"OtherCadres",12557,15.6963
1,3031517,"Bonneville",4,"CommunityBased",12557,61.2782
1,3031517,"Bonneville",5,"Beds",12557,0
1,3031517,"Bonneville",6,"CTScanner",12557,0
1,3031517,"Bonneville",7,"MRIUnit",12557,0
1,3031517,"Bonneville",8,"Mammography",12557,0
1,3031517,"Bonneville",9,"Radiotherapy",12557,0
1,3036418,"Aubenas",1,"Physicians",12253,5.0237
1,3036418,"Aubenas",2,"Nurses",12253,31.0001
1,3036418,"Aubenas",3,"OtherCadres",12253,15.3163
1,3036418,"Aubenas",4,"CommunityBased",12253,59.7946
1,3036418,"Aubenas",5,"Beds",12253,0
1,3036418,"Aubenas",6,"CTScanner",12253,0
1,3036418,"Aubenas",7,"MRIUnit",12253,0
1,3036418,"Aubenas",8,"Mammography",12253,0
1,3036418,"Aubenas",9,"Radiotherapy",12253,0
1,2971106,"Le Chambon-Feugerolles",1,"Physicians",12200,5.002
1,2971106,"Le Chambon-Feugerolles",2,"Nurses",12200,30.866
1,2971106,"Le Chambon-Feugerolles",3,"OtherCadres",12200,15.25
1,2971106,"Le Chambon-Feugerolles",4,"CommunityBased",12200,59.536
1,2971106,"Le Chambon-Feugerolles",5,"Beds",12200,0
1,2971106,"Le Chambon-Feugerolles",6,"CTScanner",12200,0
1,2971106,"Le Chambon-Feugerolles",7,"MRIUnit",12200,0
1,2971106,"Le Chambon-Feugerolles",8,"Mammography",12200,0
1,2971106,"Le Chambon-Feugerolles",9,"Radiotherapy",12200,0
1,6456414,"La Motte-Servolex",1,"Physicians",11932,4.8921
1,6456414,"La Motte-Servolex",2,"Nurses",11932,30.188
1,6456414,"La Motte-Servolex",3,"OtherCadres",11932,14.915
1,6456414,"La Motte-Servolex",4,"CommunityBased",11932,58.2282
1,6456414,"La Motte-Servolex",5,"Beds",11932,0
1,6456414,"La Motte-Servolex",6,"CTScanner",11932,0
1,6456414,"La Motte-Servolex",7,"MRIUnit",11932,0
1,6456414,"La Motte-Servolex",8,"Mammography",11932,0
1,6456414,"La Motte-Servolex",9,"Radiotherapy",11932,0
1,2972857,"Thiers",1,"Physicians",41029,16.8219
1,2972857,"Thiers",2,"Nurses",41029,103.8033
1,2972857,"Thiers",3,"OtherCadres",41029,51.2864
1,2972857,"Thiers",4,"CommunityBased",41029,200.2215
1,2972857,"Thiers",5,"Beds",41029,0
1,2972857,"Thiers",6,"CTScanner",41029,0
1,2972857,"Thiers",7,"MRIUnit",41029,0
1,2972857,"Thiers",8,"Mammography",41029,0
1,2972857,"Thiers",9,"Radiotherapy",41029,0
1,6443019,"Passy",1,"Physicians",11203,4.5932
1,6443019,"Passy",2,"Nurses",11203,28.3436
1,6443019,"Passy",3,"OtherCadres",11203,14.0038
1,6443019,"Passy",4,"CommunityBased",11203,54.6706
1,6443019,"Passy",5,"Beds",11203,0
1,6443019,"Passy",6,"CTScanner",11203,0
1,6443019,"Passy",7,"MRIUnit",11203,0
1,6443019,"Passy",8,"Mammography",11203,0
1,6443019,"Passy",9,"Radiotherapy",11203,0
1,3006770,"La Roche-sur-Foron",1,"Physicians",31198,12.7912
1,3006770,"La Roche-sur-Foron",2,"Nurses",31198,78.931
1,3006770,"La Roche-sur-Foron",3,"OtherCadres",31198,38.9975
1,3006770,"La Roche-sur-Foron",4,"CommunityBased",31198,152.2463
1,3006770,"La Roche-sur-Foron",5,"Beds",31198,0
1,3006770,"La Roche-sur-Foron",6,"CTScanner",31198,0
1,3006770,"La Roche-sur-Foron",7,"MRIUnit",31198,0
1,3006770,"La Roche-sur-Foron",8,"Mammography",31198,0
1,3006770,"La Roche-sur-Foron",9,"Radiotherapy",31198,0
1,3034198,"Beaumont",1,"Physicians",10793,4.4251
1,3034198,"Beaumont",2,"Nurses",10793,27.3063
1,3034198,"Beaumont",3,"OtherCadres",10793,13.4913
1,3034198,"Beaumont",4,"CommunityBased",10793,52.6698
1,3034198,"Beaumont",5,"Beds",10793,0
1,3034198,"Beaumont",6,"CTScanner",10793,0
1,3034198,"Beaumont",7,"MRIUnit",10793,0
1,3034198,"Beaumont",8,"Mammography",10793,0
1,3034198,"Beaumont",9,"Radiotherapy",10793,0
1,2972214,"Tournon-sur-Rhône",1,"Physicians",10598,4.3452
1,2972214,"Tournon-sur-Rhône",2,"Nurses",10598,26.8129
1,2972214,"Tournon-sur-Rhône",3,"OtherCadres",10598,13.2475
1,2972214,"Tournon-sur-Rhône",4,"CommunityBased",10598,51.7182
1,2972214,"Tournon-sur-Rhône",5,"Beds",10598,0
1,2972214,"Tournon-sur-Rhône",6,"CTScanner",10598,0
1,2972214,"Tournon-sur-Rhône",7,"MRIUnit",10598,0
1,2972214,"Tournon-sur-Rhône",8,"Mammography",10598,0
1,2972214,"Tournon-sur-Rhône",9,"Radiotherapy",10598,0
1,2973394,"Tarare",1,"Physicians",10587,4.3407
1,2973394,"Tarare",2,"Nurses",10587,26.7851
1,2973394,"Tarare",3,"OtherCadres",10587,13.2338
1,2973394,"Tarare",4,"CommunityBased",10587,51.6646
1,2973394,"Tarare",5,"Beds",10587,0
1,2973394,"Tarare",6,"CTScanner",10587,0
1,2973394,"Tarare",7,"MRIUnit",10587,0
1,2973394,"Tarare",8,"Mammography",10587,0
1,2973394,"Tarare",9,"Radiotherapy",10587,0
1,2987314,"Pierre-Bénite",1,"Physicians",10461,4.289
1,2987314,"Pierre-Bénite",2,"Nurses",10461,26.4663
1,2987314,"Pierre-Bénite",3,"OtherCadres",10461,13.0763
1,2987314,"Pierre-Bénite",4,"CommunityBased",10461,51.0497
1,2987314,"Pierre-Bénite",5,"Beds",10461,0
1,2987314,"Pierre-Bénite",6,"CTScanner",10461,0
1,2987314,"Pierre-Bénite",7,"MRIUnit",10461,0
1,2987314,"Pierre-Bénite",8,"Mammography",10461,0
1,2987314,"Pierre-Bénite",9,"Radiotherapy",10461,0
1,3016177,"Gerzat",1,"Physicians",10315,4.2292
1,3016177,"Gerzat",2,"Nurses",10315,26.0969
1,3016177,"Gerzat",3,"OtherCadres",10315,12.8938
1,3016177,"Gerzat",4,"CommunityBased",10315,50.3372
1,3016177,"Gerzat",5,"Beds",10315,0
1,3016177,"Gerzat",6,"CTScanner",10315,0
1,3016177,"Gerzat",7,"MRIUnit",10315,0
1,3016177,"Gerzat",8,"Mammography",10315,0
1,3016177,"Gerzat",9,"Radiotherapy",10315,0
1,6615624,"Miribel",1,"Physicians",17643,7.2336
1,6615624,"Miribel",2,"Nurses",17643,44.6368
1,6615624,"Miribel",3,"OtherCadres",17643,22.0539
1,6615624,"Miribel",4,"CommunityBased",17643,86.0978
1,6615624,"Miribel",5,"Beds",17643,0
1,6615624,"Miribel",6,"CTScanner",17643,0
1,6615624,"Miribel",7,"MRIUnit",17643,0
1,6615624,"Miribel",8,"Mammography",17643,0
1,6615624,"Miribel",9,"Radiotherapy",17643,0
1,6447896,"Bourg-de-Péage",1,"Physicians",140169,57.4695
1,6447896,"Bourg-de-Péage",2,"Nurses",140169,354.6274
1,6447896,"Bourg-de-Péage",3,"OtherCadres",140169,175.2119
1,6447896,"Bourg-de-Péage",4,"CommunityBased",140169,684.0249
1,6447896,"Bourg-de-Péage",5,"Beds",140169,0
1,6447896,"Bourg-de-Péage",6,"CTScanner",140169,0
1,6447896,"Bourg-de-Péage",7,"MRIUnit",140169,0
1,6447896,"Bourg-de-Péage",8,"Mammography",140169,0
1,6447896,"Bourg-de-Péage",9,"Radiotherapy",140169,0
1,3033625,"Belley",1,"Physicians",59207,24.2748
1,3033625,"Belley",2,"Nurses",59207,149.7938
1,3033625,"Belley",3,"OtherCadres",59207,74.0092
1,3033625,"Belley",4,"CommunityBased",59207,288.93
1,3033625,"Belley",5,"Beds",59207,0
1,3033625,"Belley",6,"CTScanner",59207,0
1,3033625,"Belley",7,"MRIUnit",59207,0
1,3033625,"Belley",8,"Mammography",59207,0
1,3033625,"Belley",9,"Radiotherapy",59207,0
1,2969543,"Vétraz-Monthoux",1,"Physicians",8969,3.6773
1,2969543,"Vétraz-Monthoux",2,"Nurses",8969,22.6916
1,2969543,"Vétraz-Monthoux",3,"OtherCadres",8969,11.2113
1,2969543,"Vétraz-Monthoux",4,"CommunityBased",8969,43.7687
1,2969543,"Vétraz-Monthoux",5,"Beds",8969,0
1,2969543,"Vétraz-Monthoux",6,"CTScanner",8969,0
1,2969543,"Vétraz-Monthoux",7,"MRIUnit",8969,0
1,2969543,"Vétraz-Monthoux",8,"Mammography",8969,0
1,2969543,"Vétraz-Monthoux",9,"Radiotherapy",8969,0
1,2968703,"Ville-la-Grand",1,"Physicians",8926,3.6597
1,2968703,"Ville-la-Grand",2,"Nurses",8926,22.5828
1,2968703,"Ville-la-Grand",3,"OtherCadres",8926,11.1575
1,2968703,"Ville-la-Grand",4,"CommunityBased",8926,43.5589
1,2968703,"Ville-la-Grand",5,"Beds",8926,0
1,2968703,"Ville-la-Grand",6,"CTScanner",8926,0
1,2968703,"Ville-la-Grand",7,"MRIUnit",8926,0
1,2968703,"Ville-la-Grand",8,"Mammography",8926,0
1,2968703,"Ville-la-Grand",9,"Radiotherapy",8926,0
1,2993277,"Monistrol-sur-Loire",1,"Physicians",8854,3.6301
1,2993277,"Monistrol-sur-Loire",2,"Nurses",8854,22.4006
1,2993277,"Monistrol-sur-Loire",3,"OtherCadres",8854,11.0675
1,2993277,"Monistrol-sur-Loire",4,"CommunityBased",8854,43.2075
1,2993277,"Monistrol-sur-Loire",5,"Beds",8854,0
1,2993277,"Monistrol-sur-Loire",6,"CTScanner",8854,0
1,2993277,"Monistrol-sur-Loire",7,"MRIUnit",8854,0
1,2993277,"Monistrol-sur-Loire",8,"Mammography",8854,0
1,2993277,"Monistrol-sur-Loire",9,"Radiotherapy",8854,0
1,3026757,"Chaponost",1,"Physicians",8790,3.6039
1,3026757,"Chaponost",2,"Nurses",8790,22.2387
1,3026757,"Chaponost",3,"OtherCadres",8790,10.9875
1,3026757,"Chaponost",4,"CommunityBased",8790,42.8952
1,3026757,"Chaponost",5,"Beds",8790,0
1,3026757,"Chaponost",6,"CTScanner",8790,0
1,3026757,"Chaponost",7,"MRIUnit",8790,0
1,3026757,"Chaponost",8,"Mammography",8790,0
1,3026757,"Chaponost",9,"Radiotherapy",8790,0
1,3028028,"Cébazat",1,"Physicians",9855,4.0406
1,3028028,"Cébazat",2,"Nurses",9855,24.9331
1,3028028,"Cébazat",3,"OtherCadres",9855,12.3188
1,3028028,"Cébazat",4,"CommunityBased",9855,48.0924
1,3028028,"Cébazat",5,"Beds",9855,0
1,3028028,"Cébazat",6,"CTScanner",9855,0
1,3028028,"Cébazat",7,"MRIUnit",9855,0
1,3028028,"Cébazat",8,"Mammography",9855,0
1,3028028,"Cébazat",9,"Radiotherapy",9855,0
1,3012742,"Irigny",1,"Physicians",8695,3.5649
1,3012742,"Irigny",2,"Nurses",8695,21.9983
1,3012742,"Irigny",3,"OtherCadres",8695,10.8688
1,3012742,"Irigny",4,"CommunityBased",8695,42.4316
1,3012742,"Irigny",5,"Beds",8695,0
1,3012742,"Irigny",6,"CTScanner",8695,0
1,3012742,"Irigny",7,"MRIUnit",8695,0
1,3012742,"Irigny",8,"Mammography",8695,0
1,3012742,"Irigny",9,"Radiotherapy",8695,0
1,3022540,"Crest",1,"Physicians",9950,4.0795
1,3022540,"Crest",2,"Nurses",9950,25.1735
1,3022540,"Crest",3,"OtherCadres",9950,12.4376
1,3022540,"Crest",4,"CommunityBased",9950,48.556
1,3022540,"Crest",5,"Beds",9950,0
1,3022540,"Crest",6,"CTScanner",9950,0
1,3022540,"Crest",7,"MRIUnit",9950,0
1,3022540,"Crest",8,"Mammography",9950,0
1,3022540,"Crest",9,"Radiotherapy",9950,0
1,2969432,"Roussillon",1,"Physicians",38068,15.6079
1,2969432,"Roussillon",2,"Nurses",38068,96.3122
1,2969432,"Roussillon",3,"OtherCadres",38068,47.5855
1,2969432,"Roussillon",4,"CommunityBased",38068,185.7719
1,2969432,"Roussillon",5,"Beds",38068,0
1,2969432,"Roussillon",6,"CTScanner",38068,0
1,2969432,"Roussillon",7,"MRIUnit",38068,0
1,2969432,"Roussillon",8,"Mammography",38068,0
1,2969432,"Roussillon",9,"Radiotherapy",38068,0
1,2985290,"Privas",1,"Physicians",69465,28.4807
1,2985290,"Privas",2,"Nurses",69465,175.7465
1,2985290,"Privas",3,"OtherCadres",69465,86.8316
1,2985290,"Privas",4,"CommunityBased",69465,338.9892
1,2985290,"Privas",5,"Beds",69465,0
1,2985290,"Privas",6,"CTScanner",69465,0
1,2985290,"Privas",7,"MRIUnit",69465,0
1,2985290,"Privas",8,"Mammography",69465,0
1,2985290,"Privas",9,"Radiotherapy",69465,0
1,6455106,"Feurs",1,"Physicians",8252,3.3833
1,6455106,"Feurs",2,"Nurses",8252,20.8776
1,6455106,"Feurs",3,"OtherCadres",8252,10.315
1,6455106,"Feurs",4,"CommunityBased",8252,40.2698
1,6455106,"Feurs",5,"Beds",8252,0
1,6455106,"Feurs",6,"CTScanner",8252,0
1,6455106,"Feurs",7,"MRIUnit",8252,0
1,6455106,"Feurs",8,"Mammography",8252,0
1,6455106,"Feurs",9,"Radiotherapy",8252,0
1,3033636,"Belleville",1,"Physicians",17425,7.1442
1,3033636,"Belleville",2,"Nurses",17425,44.0852
1,3033636,"Belleville",3,"OtherCadres",17425,21.7814
1,3033636,"Belleville",4,"CommunityBased",17425,85.0339
1,3033636,"Belleville",5,"Beds",17425,0
1,3033636,"Belleville",6,"CTScanner",17425,0
1,3033636,"Belleville",7,"MRIUnit",17425,0
1,3033636,"Belleville",8,"Mammography",17425,0
1,3033636,"Belleville",9,"Radiotherapy",17425,0
1,3006202,"La Tour-du-Pin",1,"Physicians",115637,47.4112
1,3006202,"La Tour-du-Pin",2,"Nurses",115637,292.5619
1,3006202,"La Tour-du-Pin",3,"OtherCadres",115637,144.5473
1,3006202,"La Tour-du-Pin",4,"CommunityBased",115637,564.3087
1,3006202,"La Tour-du-Pin",5,"Beds",115637,0
1,3006202,"La Tour-du-Pin",6,"CTScanner",115637,0
1,3006202,"La Tour-du-Pin",7,"MRIUnit",115637,0
1,3006202,"La Tour-du-Pin",8,"Mammography",115637,0
1,3006202,"La Tour-du-Pin",9,"Radiotherapy",115637,0
1,6424590,"Meximieux",1,"Physicians",13949,5.7191
1,6424590,"Meximieux",2,"Nurses",13949,35.291
1,6424590,"Meximieux",3,"OtherCadres",13949,17.4363
1,6424590,"Meximieux",4,"CommunityBased",13949,68.0711
1,6424590,"Meximieux",5,"Beds",13949,0
1,6424590,"Meximieux",6,"CTScanner",13949,0
1,6424590,"Meximieux",7,"MRIUnit",13949,0
1,6424590,"Meximieux",8,"Mammography",13949,0
1,6424590,"Meximieux",9,"Radiotherapy",13949,0
1,2983050,"Romagnat",1,"Physicians",80776,33.118
1,2983050,"Romagnat",2,"Nurses",80776,204.3632
1,2983050,"Romagnat",3,"OtherCadres",80776,100.9703
1,2983050,"Romagnat",4,"CommunityBased",80776,394.1867
1,2983050,"Romagnat",5,"Beds",80776,0
1,2983050,"Romagnat",6,"CTScanner",80776,0
1,2983050,"Romagnat",7,"MRIUnit",80776,0
1,2983050,"Romagnat",8,"Mammography",80776,0
1,2983050,"Romagnat",9,"Radiotherapy",80776,0
1,2978566,"Saint-Marcellin",1,"Physicians",24828,10.1795
1,2978566,"Saint-Marcellin",2,"Nurses",24828,62.8148
1,2978566,"Saint-Marcellin",3,"OtherCadres",24828,31.035
1,2978566,"Saint-Marcellin",4,"CommunityBased",24828,121.1606
1,2978566,"Saint-Marcellin",5,"Beds",24828,0
1,2978566,"Saint-Marcellin",6,"CTScanner",24828,0
1,2978566,"Saint-Marcellin",7,"MRIUnit",24828,0
1,2978566,"Saint-Marcellin",8,"Mammography",24828,0
1,2978566,"Saint-Marcellin",9,"Radiotherapy",24828,0
1,6433417,"Seyssins",1,"Physicians",45658,18.7197
1,6433417,"Seyssins",2,"Nurses",45658,115.5148
1,6433417,"Seyssins",3,"OtherCadres",45658,57.0726
1,6433417,"Seyssins",4,"CommunityBased",45658,222.8111
1,6433417,"Seyssins",5,"Beds",45658,0
1,6433417,"Seyssins",6,"CTScanner",45658,0
1,6433417,"Seyssins",7,"MRIUnit",45658,0
1,6433417,"Seyssins",8,"Mammography",45658,0
1,6433417,"Seyssins",9,"Radiotherapy",45658,0
1,6433435,"Tullins",1,"Physicians",7719,3.1648
1,6433435,"Tullins",2,"Nurses",7719,19.5291
1,6433435,"Tullins",3,"OtherCadres",7719,9.6488
1,6433435,"Tullins",4,"CommunityBased",7719,37.6687
1,6433435,"Tullins",5,"Beds",7719,0
1,6433435,"Tullins",6,"CTScanner",7719,0
1,6433435,"Tullins",7,"MRIUnit",7719,0
1,6433435,"Tullins",8,"Mammography",7719,0
1,6433435,"Tullins",9,"Radiotherapy",7719,0
1,2979303,"Saint-Jean-de-Maurienne",1,"Physicians",11281,4.6252
1,2979303,"Saint-Jean-de-Maurienne",2,"Nurses",11281,28.5409
1,2979303,"Saint-Jean-de-Maurienne",3,"OtherCadres",11281,14.1014
1,2979303,"Saint-Jean-de-Maurienne",4,"CommunityBased",11281,55.0512
1,2979303,"Saint-Jean-de-Maurienne",5,"Beds",11281,0
1,2979303,"Saint-Jean-de-Maurienne",6,"CTScanner",11281,0
1,2979303,"Saint-Jean-de-Maurienne",7,"MRIUnit",11281,0
1,2979303,"Saint-Jean-de-Maurienne",8,"Mammography",11281,0
1,2979303,"Saint-Jean-de-Maurienne",9,"Radiotherapy",11281,0
1,6434192,"Mably",1,"Physicians",8704,3.5686
1,6434192,"Mably",2,"Nurses",8704,22.0211
1,6434192,"Mably",3,"OtherCadres",8704,10.8801
1,6434192,"Mably",4,"CommunityBased",8704,42.4755
1,6434192,"Mably",5,"Beds",8704,0
1,6434192,"Mably",6,"CTScanner",8704,0
1,6434192,"Mably",7,"MRIUnit",8704,0
1,6434192,"Mably",8,"Mammography",8704,0
1,6434192,"Mably",9,"Radiotherapy",8704,0
1,2990516,"Neuville-sur-Saône",1,"Physicians",7560,3.0996
1,2990516,"Neuville-sur-Saône",2,"Nurses",7560,19.1268
1,2990516,"Neuville-sur-Saône",3,"OtherCadres",7560,9.45
1,2990516,"Neuville-sur-Saône",4,"CommunityBased",7560,36.8928
1,2990516,"Neuville-sur-Saône",5,"Beds",7560,0
1,2990516,"Neuville-sur-Saône",6,"CTScanner",7560,0
1,2990516,"Neuville-sur-Saône",7,"MRIUnit",7560,0
1,2990516,"Neuville-sur-Saône",8,"Mammography",7560,0
1,2990516,"Neuville-sur-Saône",9,"Radiotherapy",7560,0
1,3015823,"Gleizé",1,"Physicians",7470,3.0627
1,3015823,"Gleizé",2,"Nurses",7470,18.8991
1,3015823,"Gleizé",3,"OtherCadres",7470,9.3375
1,3015823,"Gleizé",4,"CommunityBased",7470,36.4536
1,3015823,"Gleizé",5,"Beds",7470,0
1,3015823,"Gleizé",6,"CTScanner",7470,0
1,3015823,"Gleizé",7,"MRIUnit",7470,0
1,3015823,"Gleizé",8,"Mammography",7470,0
1,3015823,"Gleizé",9,"Radiotherapy",7470,0
1,2967796,"Vizille",1,"Physicians",10570,4.3337
1,2967796,"Vizille",2,"Nurses",10570,26.7421
1,2967796,"Vizille",3,"OtherCadres",10570,13.2126
1,2967796,"Vizille",4,"CommunityBased",10570,51.5816
1,2967796,"Vizille",5,"Beds",10570,0
1,2967796,"Vizille",6,"CTScanner",10570,0
1,2967796,"Vizille",7,"MRIUnit",10570,0
1,2967796,"Vizille",8,"Mammography",10570,0
1,2967796,"Vizille",9,"Radiotherapy",10570,0
1,3030949,"Bourg-Saint-Maurice",1,"Physicians",11296,4.6313
1,3030949,"Bourg-Saint-Maurice",2,"Nurses",11296,28.579
1,3030949,"Bourg-Saint-Maurice",3,"OtherCadres",11296,14.12
1,3030949,"Bourg-Saint-Maurice",4,"CommunityBased",11296,55.1246
1,3030949,"Bourg-Saint-Maurice",5,"Beds",11296,0
1,3030949,"Bourg-Saint-Maurice",6,"CTScanner",11296,0
1,3030949,"Bourg-Saint-Maurice",7,"MRIUnit",11296,0
1,3030949,"Bourg-Saint-Maurice",8,"Mammography",11296,0
1,3030949,"Bourg-Saint-Maurice",9,"Radiotherapy",11296,0
1,2967203,"Yssingeaux",1,"Physicians",10898,4.4682
1,2967203,"Yssingeaux",2,"Nurses",10898,27.5719
1,2967203,"Yssingeaux",3,"OtherCadres",10898,13.6226
1,2967203,"Yssingeaux",4,"CommunityBased",10898,53.1822
1,2967203,"Yssingeaux",5,"Beds",10898,0
1,2967203,"Yssingeaux",6,"CTScanner",10898,0
1,2967203,"Yssingeaux",7,"MRIUnit",10898,0
1,2967203,"Yssingeaux",8,"Mammography",10898,0
1,2967203,"Yssingeaux",9,"Radiotherapy",10898,0
1,3030953,"Bourg-Saint-Andéol",1,"Physicians",7167,2.9385
1,3030953,"Bourg-Saint-Andéol",2,"Nurses",7167,18.1325
1,3030953,"Bourg-Saint-Andéol",3,"OtherCadres",7167,8.9588
1,3030953,"Bourg-Saint-Andéol",4,"CommunityBased",7167,34.975
1,3030953,"Bourg-Saint-Andéol",5,"Beds",7167,0
1,3030953,"Bourg-Saint-Andéol",6,"CTScanner",7167,0
1,3030953,"Bourg-Saint-Andéol",7,"MRIUnit",7167,0
1,3030953,"Bourg-Saint-Andéol",8,"Mammography",7167,0
1,3030953,"Bourg-Saint-Andéol",9,"Radiotherapy",7167,0
1,6442917,"Ugine",1,"Physicians",48293,19.8002
1,6442917,"Ugine",2,"Nurses",48293,122.1814
1,6442917,"Ugine",3,"OtherCadres",48293,60.3668
1,6442917,"Ugine",4,"CommunityBased",48293,235.6699
1,6442917,"Ugine",5,"Beds",48293,0
1,6442917,"Ugine",6,"CTScanner",48293,0
1,6442917,"Ugine",7,"MRIUnit",48293,0
1,6442917,"Ugine",8,"Mammography",48293,0
1,6442917,"Ugine",9,"Radiotherapy",48293,0
1,3006320,"La Talaudière",1,"Physicians",6931,2.8417
1,3006320,"La Talaudière",2,"Nurses",6931,17.5354
1,3006320,"La Talaudière",3,"OtherCadres",6931,8.6638
1,3006320,"La Talaudière",4,"CommunityBased",6931,33.8233
1,3006320,"La Talaudière",5,"Beds",6931,0
1,3006320,"La Talaudière",6,"CTScanner",6931,0
1,3006320,"La Talaudière",7,"MRIUnit",6931,0
1,3006320,"La Talaudière",8,"Mammography",6931,0
1,3006320,"La Talaudière",9,"Radiotherapy",6931,0
1,6612211,"Trévoux",1,"Physicians",6882,2.8216
1,6612211,"Trévoux",2,"Nurses",6882,17.4115
1,6612211,"Trévoux",3,"OtherCadres",6882,8.6025
1,6612211,"Trévoux",4,"CommunityBased",6882,33.5842
1,6612211,"Trévoux",5,"Beds",6882,0
1,6612211,"Trévoux",6,"CTScanner",6882,0
1,6612211,"Trévoux",7,"MRIUnit",6882,0
1,6612211,"Trévoux",8,"Mammography",6882,0
1,6612211,"Trévoux",9,"Radiotherapy",6882,0
1,2989819,"Nyons",1,"Physicians",8785,3.6018
1,2989819,"Nyons",2,"Nurses",8785,22.2261
1,2989819,"Nyons",3,"OtherCadres",8785,10.9813
1,2989819,"Nyons",4,"CommunityBased",8785,42.8708
1,2989819,"Nyons",5,"Beds",8785,0
1,2989819,"Nyons",6,"CTScanner",8785,0
1,2989819,"Nyons",7,"MRIUnit",8785,0
1,2989819,"Nyons",8,"Mammography",8785,0
1,2989819,"Nyons",9,"Radiotherapy",8785,0
1,3029995,"Brioude",1,"Physicians",13841,5.6748
1,3029995,"Brioude",2,"Nurses",13841,35.0177
1,3029995,"Brioude",3,"OtherCadres",13841,17.3014
1,3029995,"Brioude",4,"CommunityBased",13841,67.5441
1,3029995,"Brioude",5,"Beds",13841,0
1,3029995,"Brioude",6,"CTScanner",13841,0
1,3029995,"Brioude",7,"MRIUnit",13841,0
1,3029995,"Brioude",8,"Mammography",13841,0
1,3029995,"Brioude",9,"Radiotherapy",13841,0
1,3037937,"Ambert",1,"Physicians",12244,5.02
1,3037937,"Ambert",2,"Nurses",12244,30.9772
1,3037937,"Ambert",3,"OtherCadres",12244,15.3051
1,3037937,"Ambert",4,"CommunityBased",12244,59.7506
1,3037937,"Ambert",5,"Beds",12244,0
1,3037937,"Ambert",6,"CTScanner",12244,0
1,3037937,"Ambert",7,"MRIUnit",12244,0
1,3037937,"Ambert",8,"Mammography",12244,0
1,3037937,"Ambert",9,"Radiotherapy",12244,0
1,2983395,"Rives",1,"Physicians",6606,2.7085
1,2983395,"Rives",2,"Nurses",6606,16.7132
1,2983395,"Rives",3,"OtherCadres",6606,8.2575
1,2983395,"Rives",4,"CommunityBased",6606,32.2373
1,2983395,"Rives",5,"Beds",6606,0
1,2983395,"Rives",6,"CTScanner",6606,0
1,2983395,"Rives",7,"MRIUnit",6606,0
1,2983395,"Rives",8,"Mammography",6606,0
1,2983395,"Rives",9,"Radiotherapy",6606,0
1,6455959,"La Tronche",1,"Physicians",9777,4.0086
1,6455959,"La Tronche",2,"Nurses",9777,24.7358
1,6455959,"La Tronche",3,"OtherCadres",9777,12.2213
1,6455959,"La Tronche",4,"CommunityBased",9777,47.7117
1,6455959,"La Tronche",5,"Beds",9777,0
1,6455959,"La Tronche",6,"CTScanner",9777,0
1,6455959,"La Tronche",7,"MRIUnit",9777,0
1,6455959,"La Tronche",8,"Mammography",9777,0
